31674,189582,mouse intracisternal a-particle miad8
31673,189583,mouse intracisternal a-particle miab12
28877,189734,idir agent
12519,189833,intracisternal a-type particle iap
12439,189860,20s rna replicon
11968,190224,iap h10
11932,190242,mouse intracisternal a-particle
11754,190368,mouse intracisternal a-particle miail3
11753,190369,mouse intracisternal a-particle mia14
11752,190370,golden hamster intracisternal a-particle h18
11751,190371,chinese hamster intracisternal a-particle chiap34
11750,190372,chinese hamster intracisternal a-particle
11749,190373,intracisternal a-particles
11659,190454,biv r29-127
11211,190663,hpiv-1 (human/washington/1957)
