1562064,61996,norway rat hunnivirus,VHostDB
1562062,61998,norway rat arterivirus
1562049,62001,norway rat kobuvirus 2
1562048,62002,norway rat kobuvirus 1
1562039,62003,norway rat hepacivirus 2,VHostDB
1562038,62004,norway rat hepacivirus 1,VHostDB
1560378,62306,rat stool-associated circular ssdna virus mu/10/1799
1560377,62307,rat stool-associated circular ssdna virus mu/10/1772
1560376,62308,rat bocavirus ks/11/0576-1
1560375,62309,rat sapovirus ks/11/0572-2
1560372,62310,rat rotavirus b mu/10/1805
1535802,63741,gairo mammarenavirus,VHostDB
1531305,63991,polytropic endogenous mouse leukemia virus
1526585,64298,melomys burtoni retrovirus
1524066,64383,vole astrovirus vm/fg163/yunnan
1524065,64384,vole astrovirus vm/fg156/yunnan
1524064,64385,vole astrovirus ec/fg148/yunnan
1524063,64386,vole astrovirus ec/fg146/yunnan
1524062,64387,vole astrovirus ec/fg143/yunnan
1524061,64388,vole astrovirus ec/fg142/yunnan
1524060,64389,vole astrovirus ec/fg141/yunnan
1524059,64390,vole astrovirus ec/fg139/yunnan
1524058,64391,vole astrovirus ec/fg136/yunnan
1524057,64392,vole astrovirus ec/fg100/yunnan
1524056,64393,vole astrovirus ec/fg099/yunnan
1524055,64394,vole astrovirus ec/fg096/yunnan
1524054,64395,vole astrovirus ec/fg094/yunnan
1524053,64396,vole astrovirus ec/fg091-2/yunnan
1524052,64397,vole astrovirus ec/fg091-1/yunnan
1524051,64398,vole astrovirus ec/fg089/yunnan
1524050,64399,vole astrovirus ec/fg084/yunnan
1524049,64400,vole astrovirus ec/fg083/yunnan
1524048,64401,vole astrovirus ec/fg075/yunnan
1524047,64402,vole astrovirus ec/fg070/yunnan
1524046,64403,vole astrovirus ec/fg069/yunnan
1524045,64404,vole astrovirus ec/fg068/yunnan
1524044,64405,vole astrovirus ec/fg065/yunnan
1524043,64406,vole astrovirus ec/fg064/yunnan
1524042,64407,vole astrovirus ec/fg034/yunnan
1524041,64408,vole astrovirus ec/fg033/yunnan
1524040,64409,vole astrovirus ec/fg032/yunnan
1524039,64410,vole astrovirus ec/fg025/yunnan
1524038,64411,vole astrovirus ec/fg020/yunnan
1524037,64412,vole astrovirus ec/fg019/yunnan
1524036,64413,vole astrovirus ec/fg018/yunnan
1524035,64414,vole astrovirus ec/fg015/yunnan
1524034,64415,vole astrovirus ec/fg014/yunnan
1524033,64416,vole astrovirus ec/fg011/yunnan
1524032,64417,vole astrovirus ec/fg009/yunnan
1524031,64418,vole astrovirus ec/fg008/yunnan
1524030,64419,vole astrovirus ec/fg006/yunnan
1524029,64420,vole astrovirus ec/fg005/yunnan
1524028,64421,vole astrovirus ec/fg004/yunnan
1524024,64425,rat astrovirus ne/fg168/yunnan
1524023,64426,rat astrovirus ne/fg111/yunnan
1524022,64427,rat astrovirus ne/fg048/yunnan
1524021,64428,rat astrovirus ne/fg047/yunnan
1524020,64429,rat astrovirus ne/fg046/yunnan
1524019,64430,rat astrovirus ne/fg045/yunnan
1524018,64431,porcupine astrovirus hb/lp102/guangxi
1524017,64432,porcupine astrovirus hb/lp092/guangxi
1524016,64433,porcupine astrovirus hb/lp084/guangxi
1524015,64434,porcupine astrovirus hb/lp083/guangxi
1524014,64435,porcupine astrovirus hb/lp077/guangxi
1514665,65881,rodent torque teno virus 2,VHostDB
1514664,65882,rodent torque teno virus 1,VHostDB
1511909,66468,rodent protoparvovirus 2
1511908,66469,rodent protoparvovirus 1
1511904,66473,rodent erythroparvovirus 1
1511763,66552,polytropic murine leukemia virus,VHostDB
1511762,66553,ecotropic murine leukemia virus
1508224,66749,lucheng rn rat coronavirus,VHostDB
1508223,66750,longquan rl rat coronavirus
1508222,66751,longquan aa mouse coronavirus
1506566,67030,cyclovirus zm32,VHostDB
1497434,67882,rodent paramyxovirus
1487796,68468,phodopus sungorus papillomavirus type 1,VHostDB
1474807,69590,mojiang virus,VHostDB
1471030,70015,phodopus campbelli papillomavirus type 1
1431748,74536,murine herpesvirus
1424613,75448,anjozorobe hantavirus,VHostDB
1415526,76212,caviid herpesvirus 2 str. cidmtr,VHostDB
1408129,76453,mesocricetus auratus papillomavirus 1,VHostDB
1384020,78457,rodent paramyxovirus mpr12-52
1384019,78458,rodent paramyxovirus mpr12-55
1384018,78459,rodent paramyxovirus livr10-74
1384017,78460,rodent paramyxovirus livr10-73
1384016,78461,rodent paramyxovirus lr11-22
1384015,78462,rodent paramyxovirus lr10-34
1384014,78463,rodent paramyxovirus mpr12-67
1384013,78464,rodent paramyxovirus mpr12-59
1384012,78465,rodent paramyxovirus mpr12-51
1384011,78466,rodent paramyxovirus mpr12-48
1384010,78467,rodent paramyxovirus mpr12-19
1384009,78468,rodent paramyxovirus mpr12-10
1384008,78469,rodent paramyxovirus mpr12-07
1384007,78470,rodent paramyxovirus lr11-172
1384006,78471,rodent paramyxovirus lr11-157
1384005,78472,rodent paramyxovirus lr11-154
1384004,78473,rodent paramyxovirus lr11-152
1384003,78474,rodent paramyxovirus lr11-149
1384002,78475,rodent paramyxovirus lr11-148
1384001,78476,rodent paramyxovirus lr11-146
1384000,78477,rodent paramyxovirus lr11-140
1383999,78478,rodent paramyxovirus lr11-139
1383998,78479,rodent paramyxovirus lr11-138
1383997,78480,rodent paramyxovirus lr11-136
1383996,78481,rodent paramyxovirus lr11-135
1383995,78482,rodent paramyxovirus lr11-134
1383994,78483,rodent paramyxovirus lr11-132
1383993,78484,rodent paramyxovirus lr11-105
1383992,78485,rodent paramyxovirus lr11-104
1383991,78486,rodent paramyxovirus lr11-101
1383990,78487,rodent paramyxovirus lr11-100
1383989,78488,rodent paramyxovirus lr11-97
1383988,78489,rodent paramyxovirus lr11-94
1383987,78490,rodent paramyxovirus lr11-93
1383986,78491,rodent paramyxovirus lr11-92
1383985,78492,rodent paramyxovirus lr11-91
1383984,78493,rodent paramyxovirus lr11-90
1383983,78494,rodent paramyxovirus lr11-88
1383982,78495,rodent paramyxovirus lr11-87
1383981,78496,rodent paramyxovirus lr11-85
1383980,78497,rodent paramyxovirus lr11-81
1383979,78498,rodent paramyxovirus lr11-77
1383978,78499,rodent paramyxovirus lr11-76
1383977,78500,rodent paramyxovirus lr11-73
1383976,78501,rodent paramyxovirus lr11-68
1383975,78502,rodent paramyxovirus lr11-67
1383974,78503,rodent paramyxovirus lr11-66
1383973,78504,rodent paramyxovirus lr11-63
1383972,78505,rodent paramyxovirus lr11-59
1383971,78506,rodent paramyxovirus lr11-49
1383970,78507,rodent paramyxovirus lr11-48
1383969,78508,rodent paramyxovirus lr11-42
1383968,78509,rodent paramyxovirus lr11-30
1383967,78510,rodent paramyxovirus lr11-15
1383966,78511,rodent paramyxovirus lr10-80
1383965,78512,rodent paramyxovirus lr10-51
1383964,78513,rodent paramyxovirus lr10-48
1383963,78514,rodent paramyxovirus lr10-44
1383962,78515,rodent paramyxovirus lr10-40
1383961,78516,rodent paramyxovirus lr10-01
1383960,78517,rodent paramyxovirus livr11-48
1383959,78518,rodent paramyxovirus livr11-46
1383958,78519,rodent paramyxovirus livr11-45
1383957,78520,rodent paramyxovirus livr11-36
1383956,78521,rodent paramyxovirus livr11-30
1383955,78522,rodent paramyxovirus livr11-17
1383954,78523,rodent paramyxovirus livr11-15
1383953,78524,rodent paramyxovirus livr10-63
1383952,78525,rodent paramyxovirus livr10-62
1383951,78526,rodent paramyxovirus livr10-34
1383950,78527,rodent paramyxovirus livr10-32
1383949,78528,rodent paramyxovirus livr10-27
1383948,78529,rodent paramyxovirus livr10-20
1383947,78530,rodent paramyxovirus livr10-19
1383946,78531,rodent paramyxovirus kasr11-03
1383945,78532,rodent paramyxovirus lr11-171
1383944,78533,rodent paramyxovirus lr11-23
1383943,78534,rodent paramyxovirus lr11-80
1383942,78535,rodent paramyxovirus lr11-126
1383941,78536,rodent paramyxovirus lr11-110
1383940,78537,rodent paramyxovirus lr11-60
1383939,78538,rodent paramyxovirus mpr12-62
1383938,78539,rodent paramyxovirus mpr12-58
1383937,78540,rodent paramyxovirus mpr12-12
1383936,78541,rodent paramyxovirus mpr12-06
1383935,78542,rodent paramyxovirus mpr12-01
1383934,78543,rodent paramyxovirus lr11-168
1383933,78544,rodent paramyxovirus lr11-51
1383932,78545,rodent paramyxovirus livr11-22
1383931,78546,rodent paramyxovirus livr11-01
1383930,78547,rodent paramyxovirus lr11-142
1383929,78548,rodent paramyxovirus mpr12-53
1383927,78549,rodent paramyxovirus lr11-99
1383926,78550,rodent paramyxovirus lr10-73
1383925,78551,rodent paramyxovirus lr11-113
1383924,78552,rodent paramyxovirus lr10-62
1352235,80236,castor canadensis papillomavirus 1,VHostDB
1321391,84815,rodent pegivirus,VHostDB
1316043,86270,mouse parvovirus 7
1316042,86271,mouse parvovirus 6
1302373,87846,norovirus rat/gi/ks12/1305/dnk
1299922,88188,rat minute virus,VHostDB
1294177,88886,sebokele virus 1,VHostDB
1281454,90631,rodent hepacivirus,VHostDB
1274582,92041,norovirus mouse/kumamoto/ku336/2012/jp
1274581,92042,norovirus mouse/kumamoto/ku325/2012/jp
1274580,92043,norovirus mouse/kumamoto/ku257/2012/jp
1274579,92044,norovirus mouse/kumamoto/ku256/2012/jp
1261657,93333,murid betaherpesvirus 8,VHostDB
1248250,93791,rat parvovirus ntu1,VHostDB
1176009,102123,norovirus mouse/kumamoto/ku50/2012/jp
1176008,102124,norovirus mouse/kumamoto/ku49/2012/jp
1176007,102125,norovirus mouse/kumamoto/ku46/2012/jp
1176006,102126,norovirus mouse/kumamoto/ku29/2012/jp
1176005,102127,norovirus mouse/kumamoto/ku23/2012/jp
1176004,102128,norovirus mouse/kumamoto/ku22/2012/jp
1176003,102129,norovirus mouse/kumamoto/ku04/2012/jp
1176002,102130,norovirus mouse/kumamoto/ku02/2012/jp
1162972,103427,murine norovirus vienna/biat2011
1146873,104956,murine mastadenovirus b
1141625,105866,murine astrovirus,VHostDB
1141624,105867,murine kobuvirus 1
1134579,107023,lunk virus nks-1,VHostDB
1132848,107175,hamster gammaretrovirus wms-2012
1117633,107743,tailam virus,VHostDB
1112697,108385,rodent paramyxovirus rat_rat/tp180/tha/2007
1112688,108394,rodent paramyxovirus myo_gla/rmu10-cy/ger/2010
1112687,108395,rodent paramyxovirus mic_arv/rmu10-883/ger/2010
1112686,108396,rodent paramyxovirus mic_agr/rmu10-869/ger/2010
1112685,108397,rodent paramyxovirus apo_fla/rmu10-751/ger/2010
1112684,108398,rodent paramyxovirus myo_gla/rmu10-1414/ger/2010
1112683,108399,rodent paramyxovirus myo_gla/rmu10-712/ger/2010
1112682,108400,rodent paramyxovirus rha_pum/ns16/rsa/2009
1112681,108401,rodent paramyxovirus rha_pum/ns72/rsa/2009
1112680,108402,rodent paramyxovirus rha_pum/ns22/rsa/2009
1112679,108403,rodent paramyxovirus rha_pum/ns66/rsa/2009
1112678,108404,rodent paramyxovirus rha_pum/ns13/rsa/2009
1112677,108405,rodent paramyxovirus rha_pum/ns44/rsa/2009
1112676,108406,rodent paramyxovirus rha_pum/ns25/rsa/2009
1112675,108407,rodent paramyxovirus rha_pum/ns62/rsa/2009
1112674,108408,rodent paramyxovirus rha_pum/ns3-9/rsa/2009
1112340,108498,rodent paramyxovirus myo_gla/rmu10-3179/ger/2010
1112339,108499,rodent paramyxovirus apo_fla/rmu10-3476/ger/2010
1112338,108500,rodent paramyxovirus myo_gla/rmu10-3079/ger/2010
1112337,108501,rodent paramyxovirus myo_gla/rmu10-2806/ger/2010
1112336,108502,rodent paramyxovirus myo_gla/rmu10-2897/ger/2010
1112335,108503,rodent paramyxovirus myo_gla/rmu10-2818/ger/2010
1112334,108504,rodent paramyxovirus apo_fla/rmu10-3244/ger/2010
1112333,108505,rodent paramyxovirus apo_syl/rmu10-2821/ger/2010
1112332,108506,rodent paramyxovirus myo_gla/rmu10-2235/ger/2010
1112331,108507,rodent paramyxovirus myo_gla/rmu10-1991/ger/2010
1112330,108508,rodent paramyxovirus myo_gla/rmu10-1968/ger/2010
1112329,108509,rodent paramyxovirus apo_fla/rmu10-1842/ger/2010
1076255,112305,yokapox virus,VHostDB
1074428,112396,mouse mosavirus
1074214,112514,rodent stool-associated circular genome virus,VHostDB
1074213,112515,mouse kobuvirus m-5/usa/2010,VHostDB
1074212,112516,peromyscus adeno-associated virus m-6/usa/2010
1074211,112517,peromyscus adenovirus m-6/usa/2010
1074210,112518,mouse astrovirus m-52/usa/2008,VHostDB
1074209,112519,mouse sapelovirus m-58/usa/2008
1074208,112520,microtus picobirnavirus v-111/usa/2008
1074206,112522,peromyscus papillomavirus 1,VHostDB
1036965,115824,rattus norvegicus papillomavirus 2
1036963,115825,apodemus sylvaticus papillomavirus 1,VHostDB
1032407,116326,"dipodillus herpesvirus svms 065,081"
1032406,116327,"acomys herpesvirus svms 226,222"
1028330,116972,murine norovirus gv/nih-d220/2007/usa,VHostDB
1028329,116973,murine norovirus gv/nih-a114/2006/usa,VHostDB
1028328,116974,murine norovirus gv/nih-4431/2005/usa,VHostDB
1028327,116975,murine norovirus gv/nih-4428/2005/usa,VHostDB
1028326,116976,murine norovirus gv/nih-4421/2005/usa,VHostDB
1028325,116977,murine norovirus gv/nih-2750/2005/usa,VHostDB
1028324,116978,murine norovirus gv/nih-2747/2005/usa,VHostDB
1028323,116979,murine norovirus gv/nih-2411/2005/usa,VHostDB
1028322,116980,murine norovirus gv/nih-2410/2005/usa,VHostDB
1028321,116981,murine norovirus gv/nih-2409/2005/usa,VHostDB
1002079,117840,xmrv-like mouse endogenous retrovirus merv-xl
1001975,117841,eothenomys miletus hantavirus lx43
1001974,117842,eothenomys miletus hantavirus lx17
1000650,118155,arvicola amphibius gammaherpesvirus 1
943342,121725,eothenomys miletus hantavirus lx309
936148,122209,polytropic endogenous mouse leukemia virus raf-2010
933438,122474,murine leukemia virus n417
931972,122535,murine adenovirus 2,VHostDB
930275,122785,cotia virus span232,VHostDB
928306,122839,moloney murine leukemia virus isolate shinnick
909206,123644,klamath virus,VHostDB
904698,124233,arumowot virus,VHostDB
888441,124513,mastomys polyomavirus
883876,125478,luna mammarenavirus,VHostDB
882209,125515,moloney murine leukemia virus neuropathogenic variant ts1-92b
879097,125772,hepatitis e virus type rat
879096,125773,hepatitis e virus rat/r63/deu/2009,VHostDB
879095,125774,hepatitis e virus rat/r68/deu/2009,VHostDB
763552,130457,mus musculus papillomavirus type 1,VHostDB
752241,132105,mus musculus cytomegalovirus 2
743685,134247,merino walk mammarenavirus,VHostDB
703409,137112,red squirrel rotavirus xt854/06
696859,138090,murine mastadenovirus c
694005,138250,murine coronavirus
682123,140218,rat parvovirus 1b
664732,142733,castor fiber papillomavirus 1 ees-2009
664730,142735,rattus norvegicus papillomavirus 1,VHostDB
654915,144850,mastomys natalensis papillomavirus (isolate african multimammate rat)
654353,145003,murine norovirus 7
648235,145647,murine minute virus strain mvm prototype
644610,146357,nyamanini nyavirus,VHostDB
622194,147821,norovirus mouse/tokyo/s7/2009/jp
622193,147822,norovirus mouse/tokyo/s6/2009/jp
622192,147823,norovirus mouse/tokyo/s5/2009/jp
622191,147824,norovirus mouse/tokyo/s4/2009/jp
622190,147825,norovirus mouse/tokyo/s3/2009/jp
622189,147826,norovirus mouse/tokyo/s1/2009/jp
622188,147827,norovirus mouse/tokyo/m1/2009/jp
622187,147828,norovirus mouse/tokyo/h4/2009/jp
591071,148706,murine coronavirus inf-mhv-a59,VHostDB
591070,148707,murine coronavirus rjhm/a,VHostDB
591069,148708,murine coronavirus ra59/r13,VHostDB
591068,148709,murine coronavirus mhv-jhm.ia,VHostDB
590745,148710,mus musculus mobilized endogenous polytropic provirus,VHostDB
590647,148715,nariva virus,VHostDB
578134,149785,mouse parvovirus 4
576714,149868,mouse parvovirus 5a,VHostDB
576713,149869,mouse parvovirus 4b,VHostDB
576712,149870,mouse parvovirus 4a,VHostDB
573900,150036,morogoro mammarenavirus,VHostDB
573199,150061,murine adenovirus 3,VHostDB
550803,152526,cynomys herpesvirus
549341,152544,norovirus mouse/hannover1/2007/deu
538970,153818,squirrel fibroma virus
529419,155376,rat theilovirus 1,VHostDB
524651,155814,muromegalovirus wp15b,VHostDB
524650,155815,muromegalovirus g4,VHostDB
524649,155816,muromegalovirus c4a,VHostDB
524222,155829,norovirus mouse/tw2007/twn
524221,155830,norovirus mouse/tw2006/twn
502107,159959,murine coronavirus ra59/sjhm,VHostDB
502106,159960,murine coronavirus mhv-1,VHostDB
502104,159962,murine coronavirus mhv-3,VHostDB
502102,159963,rat coronavirus parker,VHostDB
490715,161227,murine xenotropic virus nzb
490110,161351,curionopolis virus,VHostDB
472922,162868,murine polyomavirus strain a2 mb3
472921,162869,murine polyomavirus strain a2 mb40
463729,164118,murine norovirus gv/cr18/2005/deu,VHostDB
463728,164119,murine norovirus gv/cr17/2005/usa,VHostDB
463727,164120,murine norovirus gv/cr15/2005/usa,VHostDB
463726,164121,murine norovirus gv/cr13/2005/usa,VHostDB
463725,164122,murine norovirus gv/cr11/2005/usa,VHostDB
463724,164123,murine norovirus gv/cr10/2005/usa,VHostDB
463723,164124,murine norovirus gv/cr7/2005/usa,VHostDB
463722,164125,murine norovirus gv/cr6/2005/usa,VHostDB
463721,164126,murine norovirus gv/cr5/2005/usa,VHostDB
463720,164127,murine norovirus gv/cr4/2005/usa,VHostDB
463719,164128,murine norovirus gv/cr3/2005/usa,VHostDB
463718,164129,murine norovirus gv/cr1/2005/usa,VHostDB
463717,164130,murine norovirus gv/wu26/2005/usa,VHostDB
463716,164131,murine norovirus gv/wu25/2005/usa,VHostDB
463715,164132,murine norovirus gv/wu24/2005/usa,VHostDB
463714,164133,murine norovirus gv/wu23/2005/usa,VHostDB
463713,164134,murine norovirus gv/wu22/2005/usa,VHostDB
463712,164135,murine norovirus gv/wu21/2005/usa,VHostDB
463711,164136,murine norovirus gv/wu20/2005/usa,VHostDB
463710,164137,murine norovirus gv/wu12/2005/usa,VHostDB
463709,164138,murine norovirus gv/wu11/2005/usa,VHostDB
463708,164139,murine norovirus gv
458105,164845,murine leukemia virus case#1
456833,164905,apodemus flavicollis cytomegalovirus 3
456832,164906,myodes glareolus rhadinovirus 1
456831,164907,myodes glareolus cytomegalovirus 1
456502,165207,mus cervicolor rhadinovirus 1
456489,165209,mus cervicolor cytomegalovirus 1
454377,165781,murine norovirus 6
454376,165782,murine norovirus 5
449136,166139,epizootic hemorrhagic disease virus (serotype 4 / strain ibar 33853),VHostDB
449135,166140,epizootic hemorrhagic disease virus (serotype 1 / strain ibar22619),VHostDB
441980,166847,flying squirrel coronavirus guangxi/e001/2006
441977,166850,chinese bamboo rat coronavirus guangxi/b305/2005
438045,167524,xenotropic mulv-related virus,VHostDB
432370,167952,wood mouse herpesvirus,VHostDB
431632,168084,rattus tiomanicus cytomegalovirus 1
431631,168085,rattus rattus cytomegalovirus 1
431630,168086,rattus exulans cytomegalovirus 1
431629,168087,ondatra zibethicus cytomegalovirus 1
431627,168088,microtus arvalis cytomegalovirus 1
431626,168089,microtus agrestis cytomegalovirus 1
431624,168090,bandicota indica cytomegalovirus 4
431623,168091,bandicota indica cytomegalovirus 3
431622,168092,bandicota indica cytomegalovirus 2
431621,168093,bandicota indica cytomegalovirus 1
431620,168094,arvicola terrestris cytomegalovirus 1
431619,168095,apodemus sylvaticus cytomegalovirus 1
431617,168096,apodemus flavicollis cytomegalovirus 2
431616,168097,apodemus flavicollis cytomegalovirus 1
430472,168177,murine coronavirus sa59/rjhm,VHostDB
429331,168514,murine coronavirus repa59/rjhm,VHostDB
429330,168515,murine coronavirus repjhm/ra59,VHostDB
425198,168803,rattus tiomanicus rhadinovirus 2
425197,168804,rattus tiomanicus rhadinovirus 1
425196,168805,rattus rattus rhadinovirus 3
425195,168806,rattus rattus rhadinovirus 2
425194,168807,rattus rattus rhadinovirus 1
425193,168808,rattus norvegicus rhadinovirus 2
425192,168809,rattus norvegicus rhadinovirus 1
425191,168810,rattus exulans rhadinovirus 2
425190,168811,rattus exulans rhadinovirus 1
425189,168812,microtus agrestis rhadinovirus 1
425188,168813,bandicota indica rhadinovirus 4
425187,168814,bandicota indica rhadinovirus 3
425186,168815,bandicota indica rhadinovirus 2
425185,168816,bandicota indica rhadinovirus 1
425184,168817,apodemus sylvaticus rhadinovirus 1
418976,169152,murine rotavirus a
409015,169970,rat minute virus 2a
406269,170621,west nile virus strain ptroxo,VHostDB
402802,171081,mouse parvovirus 1e,VHostDB
398033,171700,bandicota savilei rhadinovirus 1
398032,171701,apodemus flavicollis rhadinovirus 1
392505,172026,mastomys coucha papillomavirus 2,VHostDB
380440,173605,keuraliba virus,VHostDB
380438,173606,barur virus,VHostDB
368798,174609,murine leukemia virus isolates
368797,174610,unclassified murine leukemia virus
357231,175342,murine norovirus
353765,175539,finkel-biskis-jinkins murine sarcoma virus
351049,176103,murine norovirus 4
351048,176104,murine norovirus 3,VHostDB
351047,176105,murine norovirus 2
344971,176547,mouse parvovirus 2,VHostDB
344970,176548,mouse parvovirus 3,VHostDB
344703,176566,mouse parvovirus ut
344593,176573,rat minute virus 1
341227,176975,rat adeno-associated virus 1
341226,176976,mouse adeno-associated virus 1
338562,177078,murine herpesvirus strain 4556
338561,177079,murine herpesvirus strain 72
322067,178413,j-virus,VHostDB
308718,179013,clethrionomys glareolus rhadinovirus 1
308716,179014,apodemus agrarius rhadinovirus 1
308714,179015,mus musculus rhadinovirus 1
300175,179535,mopeia virus an20410,VHostDB
298337,179642,rat parvovirus ut
296738,179676,pneumonia virus of mice 15,VHostDB
291590,179879,erethizon dorsatum papillomavirus 1,VHostDB
279715,180588,mouse adenovirus 2 strain k87
270473,180919,pneumonia virus of mice j3666,VHostDB
267821,181090,mouse parvovirus 2a
253693,181614,murine leukemia virus sl3-2
246280,181796,liao ning virus,VHostDB
241630,181931,mossman virus,VHostDB
