2041200,5864,saccharomyces killer virus m2-4
2036870,6609,magnaporthe oryzae partitivirus 2
2032989,7061,rosellinia necatrix hypovirus 1
2030912,7186,penicillium aurantiogriseum partiti-like virus 1
2029458,7395,colletotrichum camelliae filamentous virus 1
2025333,7908,rosellinia necatrix partitivirus 8
2013907,9905,pseudogymnoascus destructans partitivirus
2005330,11466,ustilaginoidea virens rna virus 6
2003678,11926,gremmeniella abietina betaendornavirus 1
2003398,11949,sclerotinia sclerotiorum betaendornavirus 1
1986419,12545,alternaria botybirnavirus 1
1985406,12738,sclerotinia gemycircularvirus 1
1985188,12822,neofusicoccum luteum fusarivirus 1
1985159,12835,neofusicoccum luteum mitovirus 1,VHostDB
1982874,13302,bipolaris maydis chrysovirus 1
1980631,13780,bipolaris maydis partitivirus 1,VHostDB
1945524,18047,verticillium dahliae rna virus
1935440,18929,alternaria alternata fusarivirus 1
1934322,19042,trichoderma atroviride mycovirus,VHostDB
1932863,19325,alternaria alternata partitivirus 1
1930960,19767,isaria javanica chrysovirus 1,VHostDB
1930605,19778,saccharomyces cerevisiae virus l-bc-2
1929313,19977,fusarium graminearum dsrna mycovirus 5
1929006,20073,magnaporthe oryzae partitivirus 1
1927831,20385,sclerotinia sclerotiorum reovirus 1
1926644,20418,fusarium langsethiae hypovirus 1,VHostDB
1921825,22568,saccharomyces kudriavzevii virus l-a1,VHostDB
1918014,23051,botrytis porri botybirnavirus 1,VHostDB
1917080,23311,sodiomyces alkalinus fusarivirus 1
1914154,23877,botrytis cinerea betaendornavirus 1,VHostDB
1913649,23896,nigrospora oryzae fusarivirus 1,VHostDB
1908388,25295,beauveria bassiana narnavirus
1905287,25833,trichoderma harzianum hypovirus m2
1898954,25985,purpureocillium lilacinum nonsegmented virus 1
1891704,26724,sophora japonica powdery mildew-associated partitivirus,VHostDB
1883069,27925,sclerotinia sclerotimonavirus
1872719,28663,botrytis ourmia-like virus,VHostDB
1872710,28664,fusarium graminearum deltaflexivirus 1,VHostDB
1862312,30377,saccharomyces cerevisiae virus l-bc-lus
1859166,30413,sclerotinia nivalis mitovirus 2
1859165,30414,sclerotinia nivalis mitovirus 1
1859161,30415,sclerotinia nivalis victorivirus 1,VHostDB
1858671,30424,magnaporthe oryzae ourmia-like virus
1849545,31056,fusarium poae negative-stranded virus 2,VHostDB
1849544,31057,fusarium poae negative-stranded virus 1,VHostDB
1849543,31058,fusarium poae mycovirus 2,VHostDB
1849542,31059,fusarium poae mycovirus 1,VHostDB
1849539,31060,fusarium poae alternavirus 1,VHostDB
1849538,31061,fusarium poae hypovirus 1
1849537,31062,fusarium poae fusarivirus 1,VHostDB
1849535,31063,fusarium poae victorivirus 1,VHostDB
1849534,31064,fusarium poae virus 1-240374,VHostDB
1849533,31065,fusarium poae partitivirus 2,VHostDB
1849532,31066,fusarium poae narnavirus 2,VHostDB
1849531,31067,fusarium poae narnavirus 1,VHostDB
1848505,31094,sclerotinia sclerotiorum double-stranded rna virus 3
1848169,31104,fusarium poae dsrna virus 3,VHostDB
1848153,31107,fusarium poae mitovirus 4,VHostDB
1848152,31108,fusarium poae mitovirus 3,VHostDB
1848151,31109,fusarium poae mitovirus 2,VHostDB
1848150,31110,fusarium poae mitovirus 1,VHostDB
1848042,31122,fusarium poae dsrna virus 2,VHostDB
1840528,31737,sclerotinia sclerotiorum mycoreovirus 4,VHostDB
1835085,32197,trichoderma mycovirus
1833938,32234,penicillium digitatum virus 1,VHostDB
1826822,32379,alternaria arborescens mitovirus 1,VHostDB
1825500,32404,saccharomyces cerevisiae virus l-a-28
1824837,32416,sclerotinia sclerotiorum botybirnavirus 2
1809243,33808,fusarium graminearum mycotymovirus 1
1808960,33820,phomopsis longicolla circular virus 1,VHostDB
1807788,33890,macrophomina phaseolina mitovirus 3
1788309,35870,sclerotinia sclerotiorum deltaflexivirus 1
1779340,36235,phomopsis longicolla rna virus 1,VHostDB
1777015,36431,erysiphe cichoracearum alphaendornavirus,VHostDB
1770615,37227,cucurbitaria piceae virus 1
1768065,37383,penicillium digitatum virus 1 yzn-2015
1766767,37431,alternaria brassicicola fusarivirus 1,VHostDB
1766766,37432,colletotrichum gloeosporioides chrysovirus 1
1765736,37637,nigrospora oryzae victorivirus 1,VHostDB
1762895,37772,nigrospora oryzae unassigned rna virus 1
1756615,38902,ustilaginoidea virens rna virus 5,VHostDB
1756157,38927,penicillium aurantiogriseum partitivirus 1,VHostDB
1755796,39027,penicillium waksmanii metavirus 1
1755795,39028,penicillium spinulosum metavirus 1
1755794,39029,pleosporales megabirnavirus 1
1755793,39030,penicillium janczewskii chrysovirus 2
1755792,39031,penicillium janczewskii chrysovirus 1,VHostDB
1755791,39032,penicillium waksmanii bipartite virus rna2
1755785,39034,pleospora typhicola fusarivirus 1,VHostDB
1755782,39035,penicillium janczewskii beauveria bassiana-like virus 1
1755781,39036,penicillium aurantiogriseum partiti-like virus,VHostDB
1755754,39037,penicillium aurantiogriseum bipartite virus 1,VHostDB
1755753,39038,penicillium aurantiogriseum foetidus-like virus,VHostDB
1755752,39039,penicillium aurantiogriseum fusarivirus 1,VHostDB
1755467,39058,penicillium aurantiogriseum totivirus 1,VHostDB
1754210,39165,curvularia virus 2
1740652,39777,beauveria bassiana victorivirus 6
1740651,39778,beauveria bassiana victorivirus 5
1740650,39779,beauveria bassiana victorivirus 4
1740649,39780,beauveria bassiana victorivirus 3
1740648,39781,beauveria bassiana polymycovirus 3
1740647,39782,beauveria bassiana polymycovirus 2
1740646,39783,beauveria bassiana polymycovirus 1,VHostDB
1740645,39784,beauveria bassiana partitivirus 2
1740644,39785,beauveria bassiana partitivirus 1
1736705,40181,aspergillus foetidus virus satellite rna
1736634,40182,torulaspora delbrueckii dsrna mbarr-1 killer virus,VHostDB
1728964,41896,alternaria arborescens victorivirus 1
1718592,42279,colletotrichum truncatum partitivirus 1
1714370,42949,red clover powdery mildew-associated totivirus 9,VHostDB
1714368,42951,red clover powdery mildew-associated totivirus 7,VHostDB
1714367,42952,red clover powdery mildew-associated totivirus 6,VHostDB
1714366,42953,red clover powdery mildew-associated totivirus 5,VHostDB
1714364,42955,red clover powdery mildew-associated totivirus 3,VHostDB
1714363,42956,red clover powdery mildew-associated totivirus 2,VHostDB
1714362,42957,red clover powdery mildew-associated totivirus 1,VHostDB
1708712,43149,rosellinia necatrix endornavirus 1,VHostDB
1708711,43150,rosellinia necatrix partitivirus 7
1708488,43156,macrophomina phaseolina single-stranded rna virus 1
1708487,43157,macrophomina phaseolina negative-stranded rna virus 1
1708486,43158,macrophomina phaseolina double-stranded rna virus 2
1708484,43160,colletotrichum partitivirus 1
1708483,43161,macrophomina phaseolina chrysovirus 1
1708482,43162,macrophomina phaseolina hypovirus 1
1708392,43168,sclerotinia sclerotiorum negative-stranded rna virus 2
1708391,43169,sclerotinia sclerotiorum negative-stranded rna virus 4
1708390,43170,sclerotinia sclerotiorum ourmia-like virus 2 rna 1
1708389,43171,sclerotinia sclerotiorum ourmia-like virus 1 rna 1
1708381,43176,phomopsis longicolla totivirus 1
1708380,43177,macrophomina phaseolina tobamo-like virus 1a
1708368,43178,macrophomina phaseolina single-stranded rna virus 3
1708367,43179,macrophomina phaseolina single-stranded rna virus 2
1708348,43180,macrophomina phaseolina mitovirus 2
1708346,43181,macrophomina phaseolina mitovirus 1
1708329,43197,sclerotinia sclerotiorum mitovirus 20
1708328,43198,sclerotinia sclerotiorum mitovirus 19
1708327,43199,sclerotinia sclerotiorum mitovirus 18
1708326,43200,sclerotinia sclerotiorum mitovirus 17
1685502,44846,pseudogymnoascus destructans partitivirus-pa,VHostDB
1685109,44850,beauveria bassiana victorivirus 1,VHostDB
1679238,45309,fusarium oxysporum f. sp. dianthi mycovirus 1,VHostDB
1676469,45484,alternaria brassicicola mitovirus
1676267,45485,rosellinia necatrix megabirnavirus 2-w8,VHostDB
1670975,46013,ustilaginoidea virens unassigned rna virus hnnd-1,VHostDB
1661396,46518,magnaporthe oryzae virus 3,VHostDB
1661257,46522,sclerotinia sclerotiorum megabirnavirus 1,VHostDB
1661062,46524,sclerotinia sclerotiorum fusarivirus 1,VHostDB
1654339,47374,sclerotinia sclerotiorum botybirnavirus 1,VHostDB
1643307,48772,mimivirus amazonia
1640379,49205,fusarium graminearum hypovirus 2,VHostDB
1629671,50044,botrytis cinerea negative-stranded rna virus 1,VHostDB
1629670,50045,botrytis ourmiavirus
1629668,50047,botrytis endornavirus 1
1629667,50048,botrytis cinerea mitovirus 4,VHostDB
1629666,50049,botrytis cinerea mitovirus 3,VHostDB
1629665,50050,botrytis cinerea mitovirus 2,VHostDB
1617994,50884,alternaria tenuissima virus
1592572,58268,botryosphaeria dothidea chrysovirus
1580607,59161,magnaporthe oryzae rna virus,VHostDB
1580606,59162,alternaria brassicicola betaendornavirus 1,VHostDB
1580605,59163,phomopsis vexans rna virus,VHostDB
1573459,60912,rosellinia necatrix partitivirus 6,VHostDB
1568973,61406,botrytis cinerea rna virus 1,VHostDB
1565456,61700,gremmeniella abietina rna virus 6
1565088,61706,colletotrichum higginsianum non-segmented dsrna virus 1,VHostDB
1564031,61781,hymenoscyphus fraxineus mitovirus 1
1562381,61962,fusarium solani partitivirus 2
1562380,61963,fusarium coeruleum mitovirus 1,VHostDB
1562379,61964,fusarium globosum mitovirus 1,VHostDB
1561440,62235,ustilaginoidea virens rna virus
1561396,62236,ustilaginoidea virens partitivirus s2
1561395,62237,ustilaginoidea virens partitivirus s1
1561172,62240,ustilaginoidea virens rna virus m,VHostDB
1561171,62241,ustilaginoidea virens rna virus l,VHostDB
1561079,62249,aspergillus foetidus slow virus 3
1551561,62617,valsa cypri rna virus
1551560,62618,cytospora sacchari rna virus
1551558,62619,valsa malicola partitivirus
1551557,62620,valsa cypri partitivirus
1551556,62621,leucostoma cinctum endornavirus
1551555,62622,valsa malicola mitovirus 2
1551554,62623,valsa malicola mitovirus 1
1551553,62624,valsa cypri mitovirus
1551552,62625,leucostoma persoonii mitovirus 4
1551551,62626,leucostoma persoonii mitovirus 3
1551550,62627,leucostoma cinctum mitovirus 2
1551549,62628,cytospora ribis mitovirus 2
1551548,62629,cytospora ribis mitovirus 1
1551547,62630,leucostoma persoonii mitovirus 2
1551546,62631,leucostoma persoonii mitovirus 1
1551545,62632,leucostoma cinctum mitovirus 1
1549357,62706,beauveria bassiana non-segmented virus 1
1547580,62829,botryosphaeria dothidea victorivirus 1,VHostDB
1532180,63893,penicillium roqueforti ssrna mycovirus 1,VHostDB
1532031,63906,alternaria longipes dsrna virus 1,VHostDB
1529605,64078,cladosporium cladosporioides virus 1,VHostDB
1527523,64149,macrophomina phaseolina tobamo-like virus,VHostDB
1523858,64495,phomopsis longicolla hypovirus,VHostDB
1520125,65054,ustilaginoidea virens nonsegmented virus 1
1518697,65122,verticillium albo-atrum partitivirus-1
1516075,65498,botryosphaeria dothidea virus 1,VHostDB
1511847,66525,fusarium solani virus 1,VHostDB
1502101,67354,sclerotinia sclerotiorum debilitation-associated rna virus 2,VHostDB
1494074,68178,sclerotinia sclerotiorum mitovirus 1 hc025,VHostDB
1491780,68385,buergenerula spartinae mitovirus 1
1485922,68642,beauveria bassiana victorivirus nzl/1980,VHostDB
1483724,68697,sclerotinia sclerotiorum negative-stranded rna virus 1,VHostDB
1482735,68744,cytospora sacchari partitivirus mp-2014
1478136,69222,aspergillus fumigatus tetramycovirus-1
1478132,69223,sclerotinia sclerotiorum endornavirus 2,VHostDB
1476202,69565,rosellinia necatrix fusarivirus 1,VHostDB
1460374,71938,ustilaginoidea virens rna virus 3,VHostDB
1459668,72084,fusarium circinatum mitovirus 2-2
1459667,72085,fusarium circinatum mitovirus 2-1
1452531,72982,fusarium circinatum mitovirus 2
1452530,72983,fusarium circinatum mitovirus 1
1442158,73878,saccharomyces cerevisiae virus l-a-2
1435462,74089,sclerotinia sclerotiorum negative-stranded rna virus 5
1435457,74090,sclerotinia sclerotiorum negative-stranded rna virus 3,VHostDB
1435451,74091,sclerotinia sclerotiorum phlebo-like virus 1
1435450,74092,sclerotinia sclerotiorum umbra-like virus 1,VHostDB
1435449,74093,sclerotinia sclerotiorum mitovirus 9
1435448,74094,sclerotinia sclerotiorum mitovirus 8
1435447,74095,sclerotinia sclerotiorum mitovirus 7
1435446,74096,sclerotinia sclerotiorum mitovirus 6,VHostDB
1435445,74097,sclerotinia sclerotiorum mitovirus 5
1435444,74098,sclerotinia sclerotiorum mitovirus 16
1435443,74099,sclerotinia sclerotiorum mitovirus 15
1435442,74100,sclerotinia sclerotiorum mitovirus 14
1435441,74101,sclerotinia sclerotiorum mitovirus 13
1435440,74102,sclerotinia sclerotiorum mitovirus 12
1435439,74103,sclerotinia sclerotiorum mitovirus 11
1435438,74104,sclerotinia sclerotiorum mitovirus 10
1423347,75461,sclerotinia sclerotiorum hypovirus 2,VHostDB
1415706,76207,ustilaginoidea virens partitivirus 3
1415665,76208,ustilaginoidea virens partitivirus 2,VHostDB
1405300,77028,botryosphaeria dothidea partitivirus 1
1405299,77029,botryosphaeria dothidea chrysovirus 1,VHostDB
1387984,78359,ophiostoma mitovirus 7
1387983,78360,ophiostoma mitovirus 1c
1354497,79746,botrytis cinerea partitivirus 1
1353016,80153,sclerotinia sclerotiorum endornavirus 1,VHostDB
1346082,80947,ustilaginoidea virens partitivirus
1343110,81425,magnaporthe oryzae chrysovirus 3,VHostDB
1332073,82366,colletotrichum acutatum rna virus 1
1329781,82708,cryphonectria parasitica bipartite mycovirus 1,VHostDB
1318463,85512,ustilaginoidea virens mycovirus
1312445,86580,ustilaginoidea virens rna virus 1,VHostDB
1300323,88107,scheffersomyces segobiensis virus l,VHostDB
1285598,89716,rosellinia necatrix megabirnavirus 1
1284208,89986,fusarium graminearum hypovirus 1,VHostDB
1279100,91170,sclerotinia sclerotiorum mitovirus 4
1279099,91171,sclerotinia sclerotiorum mitovirus 3,VHostDB
1233097,95291,podosphaera partitivirus ptbx-09
1232468,95320,sclerotinia sclerotiorum partitivirus 1
1231972,95323,trichoderma hypovirus
1226531,96642,saccharomyces cerevisiae virus l-a-lus
1212507,97812,trichoderma reesei partitivirus
1181310,101793,sclerotinia sclerotiorum dsrna mycovirus-l,VHostDB
1148497,104638,rosellinia necatrix mycovirus 3-nw10/n10
1148495,104640,rosellinia necatrix mycovirus 1-w1032/s5
1148494,104641,rosellinia necatrix partitivirus 5
1148493,104642,rosellinia necatrix partitivirus 4
1148492,104643,rosellinia necatrix partitivirus 3
1148491,104644,rosellinia necatrix victorivirus 1,VHostDB
1141583,105870,fusarium virguliforme dsrna mycovirus 1
1141582,105871,fusarium virguliforme dsrna mycovirus 2
1136061,106321,gremmeniella abietina non-host-specific mitochondrial rna virus s1
1136060,106322,gremmeniella abietina mitochondrial rna virus s9
1136059,106323,gremmeniella abietina mitochondrial rna virus s8
1136058,106324,gremmeniella abietina mitochondrial rna virus s7
1136057,106325,gremmeniella abietina mitochondrial rna virus s6
1136056,106326,gremmeniella abietina mitochondrial rna virus s5
1136055,106327,gremmeniella abietina mitochondrial rna virus s4
1136054,106328,gremmeniella abietina mitochondrial rna virus s32
1136053,106329,gremmeniella abietina mitochondrial rna virus s31
1136052,106330,gremmeniella abietina mitochondrial rna virus s30
1136051,106331,gremmeniella abietina mitochondrial rna virus s3
1136050,106332,gremmeniella abietina mitochondrial rna virus s29
1136049,106333,gremmeniella abietina mitochondrial rna virus s28
1136048,106334,gremmeniella abietina mitochondrial rna virus s27
1136047,106335,gremmeniella abietina mitochondrial rna virus s26
1136046,106336,gremmeniella abietina mitochondrial rna virus s25
1136045,106337,gremmeniella abietina mitochondrial rna virus s24
1136044,106338,gremmeniella abietina mitochondrial rna virus s23
1136043,106339,gremmeniella abietina mitochondrial rna virus s22
1136042,106340,gremmeniella abietina mitochondrial rna virus s21
1136041,106341,gremmeniella abietina mitochondrial rna virus s20
1136040,106342,gremmeniella abietina mitochondrial rna virus s19
1136039,106343,gremmeniella abietina mitochondrial rna virus s18
1136038,106344,gremmeniella abietina mitochondrial rna virus s17
1136037,106345,gremmeniella abietina mitochondrial rna virus s16
1136036,106346,gremmeniella abietina mitochondrial rna virus s15
1136035,106347,gremmeniella abietina mitochondrial rna virus s14
1136034,106348,gremmeniella abietina mitochondrial rna virus s13
1136033,106349,gremmeniella abietina mitochondrial rna virus s12
1136032,106350,gremmeniella abietina mitochondrial rna virus s11
1136031,106351,gremmeniella abietina mitochondrial rna virus s10
1133728,107071,sclerotinia sclerotiorum mitovirus 2,VHostDB
1133727,107072,sclerotinia sclerotiorum mitovirus 1,VHostDB
1129873,107364,valsa ceratosperma hypovirus 1,VHostDB
1092459,110247,tuber excavatum mitovirus
1087071,111478,aspergillus foetidus slow virus 2
1087070,111479,aspergillus foetidus slow virus 1
1087068,111480,aspergillus foetidus dsrna mycovirus,VHostDB
1084723,111745,gremmeniella mitovirus
1074325,112497,sclerotinia sclerotiorum hypovirus 1,VHostDB
1054649,113750,beauveria bassiana rna virus 1,VHostDB
1037523,115806,tuber aestivum mitovirus,VHostDB
1027415,116994,aspergillus fumigatus partitivirus 1
1000373,118232,rosellinia necatrix quadrivirus 1,VHostDB
941765,121933,tuber aestivum betaendornavirus,VHostDB
941336,121955,fusarium graminearum mycovirus-china 9
939924,122035,tolypocladium cylindrosporum virus 2
939923,122036,tolypocladium cylindrosporum virus 1,VHostDB
927810,122896,tuber aestivum virus 1
908834,123700,grapevine associated narnavirus-1,VHostDB
882999,125480,chalara endornavirus ceev1
859651,128593,rosellinia necatrix partitivirus 2,VHostDB
764348,130274,magnaporthe oryzae chrysovirus 1,VHostDB
763863,130345,saccharomyces cerevisiae killer virus mlus
759389,131338,verticillium dahliae chrysovirus 1,VHostDB
687918,138964,fusarium graminearum dsrna mycovirus-4,VHostDB
687917,138965,fusarium graminearum dsrna mycovirus-3,VHostDB
686987,139122,sclerotinia sclerotiorum debilitation-associated virus chn/xie
686947,139145,botrytis virus x nzl/howitt
686946,139146,botrytis virus f nzl/howitt
674984,141613,rosellinia necatrix virus 1
674982,141615,ceratocystis resinifera virus 1,VHostDB
664785,142703,sclerotinia sclerotiorum hypovirulence associated dna virus 1,VHostDB
659497,143806,sclerotinia sclerotiorum partitivirus s,VHostDB
658904,143959,rosellinia necatrix megabirnavirus 1/w779,VHostDB
654932,144836,penicillium chrysogenum virus (isolate caston)
647331,145816,atkinsonella hypoxylon virus isolate 2h
641014,146758,aspergillus fumigatus partitivirus
607716,148275,aspergillus fumigatus chrysovirus
542957,153261,sclerotinia sclerotiorum rna virus l
518830,156209,debaryomyces hansenii virus jb-2008
487212,161584,aspergillus mycovirus 341
487211,161585,aspergillus mycovirus 1816
487210,161586,aspergillus mycovirus 178
483537,161729,alternaria alternata virus 1,VHostDB
463636,164145,botrytis cinerea mitovirus 1 s
459770,164724,diplodia scrobiculata rna virus 1,VHostDB
444193,166541,botrytis cinerea mitovirus 1,VHostDB
444033,166583,tt virus sle2065,VHostDB
444032,166584,tt virus sle2061,VHostDB
444031,166585,tt virus sle2072,VHostDB
444030,166586,tt virus sle2058,VHostDB
444029,166587,tt virus sle2057,VHostDB
444003,166613,tt virus sle1932,VHostDB
444002,166614,tt virus sle1931,VHostDB
443975,166641,tt virus sle1957,VHostDB
441999,166841,magnaporthe oryzae virus 2,VHostDB
434898,167874,fusarium oxysporum chrysovirus 1
425010,168821,botryotinia fuckeliana partitivirus 1,VHostDB
425009,168822,botryotinia fuckeliana totivirus 1,VHostDB
421976,169035,curvularia thermal tolerance virus,VHostDB
404238,170691,cryphonectria parasitica mycoreovirus 2 (c18)
399394,171647,cryphonectria nitschkei chrysovirus 1
382962,173286,epichloe festucae virus 1
374006,174098,gremmeniella abietina type b rna virus xl2,VHostDB
374005,174099,gremmeniella abietina type b rna virus xl1,VHostDB
358008,175272,aspergillus ochraceous virus
349683,176128,ophiostoma quercus partitivirus
349680,176131,ophiostoma minus totivirus
348096,176408,ophiostoma mitovirus 3b
348095,176409,ophiostoma mitovirus 1b
348094,176410,ophiostoma mitovirus 1a
347482,176437,ophiostoma partitivirus 1
343867,176604,cryphonectria mitovirus 2
343866,176605,cryphonectria mitovirus 1
321609,178426,cryphonectria hypovirus 1-euro7
311229,178946,mycoreovirus 3,VHostDB
311228,178947,mycoreovirus 1,VHostDB
296210,179678,penicillium stoloniferum virus f,VHostDB
279540,180590,gremmeniella abietina rna virus ms2
279539,180591,gremmeniella abietina rna virus l2,VHostDB
279538,180592,gremmeniella abietina mitochondrial rna virus s2,VHostDB
274584,180677,thielaviopsis basicola mitovirus,VHostDB
271257,180865,magnaporthe oryzae virus 1,VHostDB
271076,180882,thielaviopsis basicola dsrna virus nc1-1
271074,180883,thielaviopsis basicola dsrna virus nc1527a1
271073,180884,thielaviopsis basicola dsrna virus or1(11c1)
271072,180885,thielaviopsis basicola dsrna virus c1c
271071,180886,thielaviopsis basicola dsrna virus ak89-2c1
271070,180887,thielaviopsis basicola dsrna virus wash-3
271069,180888,thielaviopsis basicola dsrna virus bk18c3
269725,180974,thielaviopsis basicola dsrna virus 2
267285,181117,chalara elegans rna virus 1,VHostDB
254946,181601,fusarium graminearum dsrna mycovirus-2
249057,181720,cryphonectria cubensis mitovirus 2c
249056,181721,cryphonectria cubensis mitovirus 2b
249055,181722,cryphonectria cubensis mitovirus 2a
249054,181723,cryphonectria cubensis mitovirus 1c
249053,181724,cryphonectria cubensis mitovirus 1b
249052,181725,cryphonectria cubensis mitovirus 1a
245101,181818,cryphonectria hypovirus 4,VHostDB
235994,182030,rosellinia necatrix partitivirus 1-w8,VHostDB
235434,182038,ceratocystis polonica partitivirus,VHostDB
230407,182312,cryphonectria parasitica mycoreovirus-1 (9b21)
217362,183079,sclerotinia homoeocarpa mitovirus
216371,183088,penicillium stoloniferum virus s,VHostDB
213034,183231,sclerotinia sclerotiorum debilitation-associated rna virus,VHostDB
210827,183272,coniothyrium minitans rna virus,VHostDB
204819,183582,gremmeniella mitovirus s1
198599,183779,saccharomyces 23s rna narnavirus,VHostDB
198597,183780,ophiostoma mitovirus 3a,VHostDB
194397,184044,fusarium graminearum dsrna mycovirus-1,VHostDB
191436,184174,gremmeniella abietina rna virus ms1,VHostDB
186772,184291,saccharomyces 20s rna narnavirus,VHostDB
186769,184292,cryphonectria parasitica mitovirus 1-nb631,VHostDB
174142,184746,botrytis virus x,VHostDB
164750,185282,helminthosporium victoriae 145s virus,VHostDB
160484,185434,discula destructiva virus 2,VHostDB
159954,185437,discula destructiva virus 3
158372,185562,penicillium chrysogenum virus,VHostDB
152334,185859,nectria radicicola virus l1
152217,185863,gremmeniella abietina rna virus l1,VHostDB
148880,185958,discula destructiva virus 1,VHostDB
129395,186659,botrytis virus f,VHostDB
114871,186942,zygosaccharomyces bailii virus z,VHostDB
111470,187003,diaporthe ambigua rna virus 1,VHostDB
106962,187174,cryphonectria hypovirus 3,VHostDB
88389,187603,ophiostoma mitovirus 6,VHostDB
88388,187604,ophiostoma mitovirus 5,VHostDB
88387,187605,ophiostoma mitovirus 4,VHostDB
83190,187695,cryphonectria parasitica hypovirulence associated virus
75747,187841,fusarium poae virus 1,VHostDB
73498,187872,sphaeropsis sapinea rna virus 2,VHostDB
73497,187873,sphaeropsis sapinea rna virus 1,VHostDB
45237,188834,helminthosporium victoriae virus 190s,VHostDB
42478,188930,saccharomyces cerevisiae virus l-bc (la),VHostDB
40282,188983,cryphonectria hypovirus 2,VHostDB
40281,188984,cryphonectria hypovirus 1,VHostDB
40268,188994,cryphonectria hypovirus 2-nb58,VHostDB
37961,189153,atkinsonella hypoxylon virus,VHostDB
12478,189838,cryphonectria hypovirus 1-ep713
12450,189855,saccharomyces cerevisiae killer virus m1,VHostDB
11008,190833,saccharomyces cerevisiae virus l-a,VHostDB
