1349409,80280,pandoravirus dulcis,VHostDB
1335638,81894,phaeocystis globosa virus virophage
1285423,89729,leishmania rna virus 1 - lg1398
1285422,89730,leishmania rna virus 1 - lgm5313
1269028,92356,acanthamoeba polyphaga moumouvirus,VHostDB
1249676,93674,grapevine endophyte alphaendornavirus,VHostDB
1247379,93884,moumouvirus goulette,VHostDB
1235314,95221,megavirus lba,VHostDB
1133557,107079,phytophthora infestans rna virus 3,VHostDB
1133032,107104,sputnik virophage 3,VHostDB
1133031,107105,sputnik virophage 2,VHostDB
1128151,107446,mimivirus terra2,VHostDB
1128140,107457,megavirus courdo11,VHostDB
1094892,109480,megavirus chiliensis,VHostDB
1077832,112062,phytophthora infestans rna virus 4,VHostDB
1077221,112117,acanthamoeba polyphaga lentillevirus
1008292,117175,trichomonas vaginalis virus 4,VHostDB
1002165,117820,emiliania huxleyi virus v2
1002164,117821,emiliania huxleyi virus 209
1002163,117822,emiliania huxleyi virus 206
1002162,117823,emiliania huxleyi virus 204
999883,118322,lausannevirus,VHostDB
889960,124398,emiliania huxleyi virus 43
756286,131629,emiliania huxleyi virus v1
755274,131673,phaeocystis globosa virus 14t
755273,131674,phaeocystis globosa virus 12t
754068,132000,emiliania huxleyi virus ps401
751983,132177,uncultured emiliania huxleyi virus
694581,138199,marseillevirus marseillevirus,VHostDB
693272,138342,cafeteria roenbergensis virus bv-pw1,VHostDB
674971,141621,aurantiochytrium single-stranded rna virus 01,VHostDB
674954,141624,trichomonas vaginalis virus 2,VHostDB
674953,141625,trichomonas vaginalis virus 1,VHostDB
654925,144841,emiliania huxleyi virus 86 (isolate united kingdom)
650121,145473,heterocapsa circularisquama dna virus 01
649893,145504,giardia lamblia virus isolate wang
640897,146794,phytophthora infestans rna virus 1,VHostDB
554168,152072,acanthamoeba castellanii mamavirus,VHostDB
468928,163359,plasmopara halstedii virus a
455365,165690,phaeocystis pouchetii virus
455364,165691,chrysochromulina ericina virus,VHostDB
390784,172064,seine river acanthamoeba virus 1
353633,175544,giardia canis virus,VHostDB
352210,176016,chrysochromulina brevifilum virus pw3
352209,176017,chrysochromulina brevifilum virus pw1
324900,178252,heterosigma akashiwo rna virus,VHostDB
284689,180302,amasya cherry disease-associated mycovirus,VHostDB
284688,180303,cherry chlorotic rusty spot associated partitivirus,VHostDB
284687,180304,amasya cherry disease associated chrysovirus,VHostDB
251749,181662,phaeocystis globosa virus,VHostDB
248060,181739,bandia virus
239720,181980,heterosigma akashiwo rna virus sog263
212035,183254,acanthamoeba polyphaga mimivirus,VHostDB
198608,183775,satellites of trichomonas vaginalis t1 virus,VHostDB
191289,184176,sclerophthora macrospora virus a,VHostDB
187397,184250,emiliania huxleyi virus 99b1
181217,184561,emiliania huxleyi virus 88
181216,184562,emiliania huxleyi virus 84
181215,184563,emiliania huxleyi virus 208
181214,184564,emiliania huxleyi virus 207
181213,184565,emiliania huxleyi virus 205
181212,184566,emiliania huxleyi virus 203
181211,184567,emiliania huxleyi virus 202
181210,184568,emiliania huxleyi virus 201
181209,184569,emiliania huxleyi virus 163
181208,184570,emiliania huxleyi virus sp.
181082,184577,emiliania huxleyi virus 86,VHostDB
170965,184961,trichomonas vaginalis virus 3,VHostDB
123744,186754,leishmania rna virus 1 - 9
123743,186755,leishmania rna virus 1 - 8
123742,186756,leishmania rna virus 1 - 7
123741,186757,leishmania rna virus 1 - 2
123740,186758,leishmania rna virus 1 - 11
123739,186759,leishmania rna virus 1 - 10
97195,187477,heterosigma akashiwo virus 01
75914,187834,sclerophthora macrospora virus b,VHostDB
70697,188001,leishmania rna virus sp.
58103,188534,leishmania rna virus 1 - 1,VHostDB
39117,189076,leishmania rna virus 1 - 13
39116,189077,leishmania rna virus 2 - 1,VHostDB
35306,189358,simbu orthobunyavirus,VHostDB
29256,189728,trichomonas vaginalis virus,VHostDB
29255,189729,giardia lamblia virus,VHostDB
12530,189830,leishmania rna virus 1 - 4,VHostDB
