1973202,14904,rotavirus a rva/human-wt/jpn/mi1125/2016/g3p[8]
1973201,14905,rotavirus a rva/human-wt/jpn/is1090/2016/g3p[8]
1973200,14906,rotavirus a rva/human-wt/jpn/is1078/2015/g3p[8]
1965093,15700,hedgehog coronavirus 1
1954145,17483,rotavirus a rva/human-wt/vnm/sp193/2013/g1p[4]
1954144,17484,rotavirus a rva/human-wt/vnm/sp127/2013/g1p[4]
1935387,18930,rotavirus a rva/raccoon-tc/jpn/rac-311/2011/g34p[17]
1933901,19199,rotavirus a rva/human-wt/npl/07n1760/2007/g26p[19]
1929964,19969,rotavirus j
1907161,25686,rotavirus a rva/human-wt/tha/kkl-117/2014/g9p[23]
1906934,25699,bluetongue virus 26
1905693,25811,lamb pestivirus
1897087,26305,mammalian 2 orthobornavirus
1894997,26476,rotavirus a rva/human-wt/ken/kdh102/2011/g8p[4]
1894996,26477,rotavirus a rva/human-wt/ken/kdh101/2011/g8p[4]
1894995,26478,rotavirus a rva/human-wt/ken/kdh64/2011/g8p[4]
1894994,26479,rotavirus a rva/human-wt/ken/kdh55/2011/g8p[4]
1894993,26480,rotavirus a rva/human-wt/ken/kdh36/2011/g8p[6]
1894992,26481,rotavirus a rva/human-wt/ken/kdh31/2011/g1p[6]
1894991,26482,rotavirus a rva/human-wt/ken/kdh30/2011/g1p[6]
1882338,28054,rotavirus a rva/human-wt/tha/ls-l7/2014/g2p[4]
1882337,28055,rotavirus a rva/human-wt/tha/ls-202/2014/g2p[4]
1882336,28056,rotavirus a rva/human-wt/tha/ssl-55/2014/g8p[8]
1882335,28057,rotavirus a rva/human-wt/tha/sskt-269/2014/g8p[8]
1882334,28058,rotavirus a rva/human-wt/tha/skt-457/2014/g8p[8]
1882333,28059,rotavirus a rva/human-wt/tha/pcb-656/2014/g8p[8]
1882332,28060,rotavirus a rva/human-wt/tha/np-130/2014/g8p[8]
1882331,28061,rotavirus a rva/human-wt/tha/swl-12/2013/g8p[8]
1882330,28062,rotavirus a rva/human-wt/tha/skt-107/2013/g8p[8]
1882329,28063,rotavirus a rva/human-wt/tha/pcb-103/2013/g8p[8]
1882328,28064,rotavirus a rva/human-wt/tha/pcb-85/2013/g8p[8]
1882327,28065,rotavirus a rva/human-wt/tha/pcb-84/2013/g8p[8]
1882326,28066,rotavirus a rva/human-wt/tha/pcb-79/2013/g8p[8]
1882325,28067,rotavirus a rva/human-wt/tha/kkl-17/2013/g8p[8]
1842895,31283,rotavirus g28
1835660,32179,rotavirus a rva/cow-tc/tha/a5-13/1988/g8p[1]
1835659,32180,rotavirus a rva/cow-tc/tha/a5-10/1988/g8p[1]
1835658,32181,rotavirus a rva/cow-tc/tha/a44/1989/g10p[11]
1835657,32182,rotavirus a rva/cow-tc/jpn/kk3/1983/g10p[11]
1835656,32183,rotavirus a rva/cow-tc/usa/b223/1983/g10p[11]
1835655,32184,rotavirus a rva/cow-tc/tha/61a/1989/g10p[5]
1827005,32375,tunisian small ruminant pestivirus
1819367,33404,sorex araneus adenovirus
1795042,34838,rotavirus a pheasant-wt/hun/216/2015/g23p[37]
1790059,35008,bovine-like enterovirus
1784944,35923,rotavirus a wastewater/0507/jpn/2014
1784943,35924,rotavirus a wastewater/0108/jpn/2014
1784942,35925,rotavirus a wastewater/0501/jpn/2013
1784941,35926,rotavirus a wastewater/0306/jpn/2013
1784940,35927,rotavirus a wastewater/0502/jpn/2012
1745249,39648,hedgehog hepatovirus
1745248,39649,shrew hepatovirus
1714619,42938,mammalian 1 orthobornavirus
1699092,44189,rotavirus alrva-kayra/peru/3386-10
1679445,45304,bruges virus,VHostDB
1643330,48765,suncus coronavirus
1580058,59198,mpulungu bufavirus,VHostDB
1537146,63696,rotavirus a/rat-wt/ger/ks-11-573/2011/g3p[3]
1530250,64039,enterovirus a119
1530248,64041,enterovirus 122
1530247,64042,enterovirus 123
1530246,64043,enterovirus j121
1524027,64422,shrew astrovirus el/fg159/yunnan
1524026,64423,shrew astrovirus el/fg102/yunnan
1524025,64424,shrew astrovirus ca/fg184/yunnan
1521109,64944,enterovirus c151_oct11_cons
1517744,65278,unclassified mammalian gammaretrovirus
1511917,66460,ungulate tetraparvovirus 4
1511915,66462,ungulate tetraparvovirus 2
1511910,66467,ungulate protoparvovirus 1
1511905,66472,ungulate erythroparvovirus 1
1511890,66487,ungulate copiparvovirus 2
1511889,66488,ungulate copiparvovirus 1
1511877,66499,ungulate bocaparvovirus 5
1511876,66500,ungulate bocaparvovirus 4
1511875,66501,ungulate bocaparvovirus 3
1511874,66502,ungulate bocaparvovirus 2
1511873,66503,ungulate bocaparvovirus 1
1508228,66745,wencheng sm shrew coronavirus,VHostDB
1506581,67017,crohivirus,VHostDB
1506573,67023,cyclovirus zm62,VHostDB
1506572,67024,cyclovirus zm54,VHostDB
1506571,67025,cyclovirus zm50a,VHostDB
1506570,67026,cyclovirus zm41,VHostDB
1506569,67027,cyclovirus zm38,VHostDB
1506568,67028,cyclovirus zm36a,VHostDB
1506567,67029,cyclovirus zm01,VHostDB
1505640,67231,pestivirus sp. tco-2014
1497436,67880,soricidae paramyxovirus
1497435,67881,tenrec paramyxovirus
1481391,69148,rotavirus a rva/human-wt/jpn/ishigaki3028.13/2013/g1p[8]
1461314,71625,rotavirus a rva/human-wtarg/arg2712/2009/g12p[8]
1461313,71626,rotavirus a rva/human-wt/arg/arg2881/2011/g2p[4]
1461312,71627,rotavirus a rva/human-wt/arg/arg2875/2011/g2p[4]
1461311,71628,rotavirus a rva/human-wt/arg/arg2861/2011/g2p[4]
1461310,71629,rotavirus a rva/human-wt/arg/arg2852/2010/g2p[4]
1461309,71630,rotavirus a rva/human-wt/arg/arg2850/2010/g2p[4]
1461308,71631,rotavirus a rva/human-wt/arg/arg2846/2010/g2p[4]
1461307,71632,rotavirus a rva/human-wt/arg/arg2845/2010/g12p[8]
1461306,71633,rotavirus a rva/human-wt/arg/arg2842/2010/g12p[8]
1461305,71634,rotavirus a rva/human-wt/arg/arg2783/2009/g12p[8]
1461304,71635,rotavirus a rva/human-wt/arg/arg2777/2009/g12p[8]
1461303,71636,rotavirus a rva/human-wt/arg/arg2766/2009/g12p[8]
1461302,71637,rotavirus a rva/human-wt/arg/arg2765/2009/g12p[8]
1461301,71638,rotavirus a rva/human-wt/arg/arg2760/2009/g12p[8]
1461300,71639,rotavirus a rva/human-wt/arg/arg2717/2009/g12p[8]
1461299,71640,rotavirus a rva/human-wt/arg/arg2715/2009/g12p[8]
1461298,71641,rotavirus a rva/human-wt/arg/arg2713/2009/g12p[8]
1461297,71642,rotavirus a rva/human-wt/arg/arg2712/2009/g12p[8]
1461296,71643,rotavirus a rva/human-wt/arg/arg2681/2009/g12p[8]
1461295,71644,rotavirus a rva/human-wt/arg/arg2668/2009/g12p[8]
1461294,71645,rotavirus a rva/human-wt/arg/arg2577/2008/g12p[8]
1461293,71646,rotavirus a rva/human-wt/arg/arg2573/2008/g12p[8]
1461292,71647,rotavirus a rva/human-wt/arg/arg2488/2008/g2p[4]
1461291,71648,rotavirus a rva/human-wt/arg/arg2468/2008/g1p[8]
1461290,71649,rotavirus a rva/human-wt/arg/arg2435/2008/g4p[8]
1461289,71650,rotavirus a rva/human-wt/arg/arg2434/2008/g4p[8]
1461288,71651,rotavirus a rva/human-wt/arg/arg2385/2007/g12p[x]
1461287,71652,rotavirus a rva/human-wt/arg/arg2373/2007/g2p[4]
1461286,71653,rotavirus a rva/human-wt/arg/arg2357/2007/g2p[4]
1461285,71654,rotavirus a rva/human-wt/arg/arg2351/2007/g2p[4]
1460005,71951,rotavirus rva/human-wt/usa/12us1134/2012/g3p[9]
1459051,72087,rotavirus a rva/human-wt/fra/e10585/2013/g1p[8]
1459048,72088,rotavirus a rva/human-wt/fra/e9779/2013/g1p[8]
1459047,72089,rotavirus a rva/human-wt/fra/e9606/2013/g1p[8]
1459046,72090,rotavirus a rva/human-wt/fra/e8997/2013/g1p[8]
1459045,72091,rotavirus a rva/vaccine/usa/rotarix-arola490ab/1988/g1p1a[8]
1454907,72648,rotavirus a rva/human-wt/btn/btn-139/2010/g12p[8]
1454906,72649,rotavirus a rva/human-wt/btn/btn-123/2010/g12p[8]
1454905,72650,rotavirus a rva/human-wt/btn/btn-54/2010/g12p[6]
1454904,72651,rotavirus a rva/human-wt/btn/btn-51/2010/g12p[6]
1454903,72652,rotavirus a rva/human-wt/btn/btn-42/2010/g12p[6]
1454902,72653,rotavirus a rva/human-wt/btn/btn-38/2010/g12p[6]
1454901,72654,rotavirus a rva/human-wt/btn/btn-37/2010/g12p[6]
1454900,72655,rotavirus a rva/human-wt/btn/btn-26/2010/g12p[6]
1454899,72656,rotavirus a rva/human-wt/btn/btn-25/2010/g12p[6]
1454898,72657,rotavirus a rva/human-wt/btn/btn-13/2010/g12p[6]
1454897,72658,rotavirus a rva/human-wt/btn/btn-87/2010/g9
1454896,72659,rotavirus a rva/human-wt/btn/btn-39/2010/g1
1454895,72660,rotavirus a rva/human-wt/btn/btn-132/2010/g1
1454894,72661,rotavirus a rva/human-wt/btn/btn-126/2010/g1
1454893,72662,rotavirus a rva/human-wt/btn/btn-64/2010/g1
1454892,72663,rotavirus a rva/human-wt/btn/btn-55/2010/g1p[8]
1454891,72664,rotavirus a rva/human-wt/btn/btn-43/2010/g1p[8]
1454890,72665,rotavirus a rva/human-wt/btn/btn-27/2010/g1p[4]
1454889,72666,rotavirus a rva/human-wt/btn/btn-22/2010/g9p[8]
1454888,72667,rotavirus a rva/human-wt/btn/btn-49/2010/g9p[8]
1454887,72668,rotavirus a rva/human-wt/btn/btn-88/2010/g9p[8]
1454886,72669,rotavirus a rva/human-wt/btn/btn-23/2010/g1p[8]
1454885,72670,rotavirus a rva/human-wt/btn/btn-120/2010/g12p[8]
1454884,72671,rotavirus a rva/human-wt/btn/btn-07/2010/g12p[6]
1454883,72672,rotavirus a rva/human-wt/btn/btn-05/2010/g12p[6]
1452758,72915,rotavirus rabbit/13d025/korea/2013/g3
1452757,72916,rotavirus rabbit/13d025/korea/2013/p3
1424309,75453,rotavirus a rabbit/13d025/korea/2013
1400425,77331,bowe virus,VHostDB
1399970,77418,rotavirus g pigeon/hk18
1393024,77927,enterovirus mb6406
1393023,77928,enterovirus mb6384
1393022,77929,enterovirus mb6254
1393021,77930,enterovirus mb6250
1393020,77931,enterovirus mb6249
1393019,77932,enterovirus mb6244
1393018,77933,enterovirus mb6234
1393017,77934,enterovirus mb6201
1393016,77935,enterovirus mb6196
1393015,77936,enterovirus mb6165
1393014,77937,enterovirus mb6128
1393013,77938,enterovirus mb6123
1393012,77939,enterovirus ma5709
1393011,77940,enterovirus ek5896
1386847,78377,rotavirus a rva/cow-wt/jpn/n2342/2011/gxp[x]
1385427,78440,betacoronavirus erinaceus/vmc/deu/2012,VHostDB
1349389,80292,rotavirus a human-wt/usa/lb1562/2010/g9p4
1348384,80323,rotavirus h
1338506,81637,talpa europaea papillomavirus 1,VHostDB
1337059,81683,rotavirus a rva/sugarglider-wt/jpn/sg385/2012/g27p[36]
1329782,82707,enterovirus jaa-2013
1327767,83136,rotavirus a n1509/india/2006
1307516,87100,rotavirus rva/p[8]/human/india/uk-hld/2011/h73
1307515,87101,rotavirus rva/p[6]/human/india/uk-hld/2011/h21
1307514,87102,rotavirus rva/p[6]/human/india/uk-hld/2011/h129
1307513,87103,rotavirus rva/p[4]/human/india/uk-hld/2011/h157
1307512,87104,rotavirus rva/g9/human/india/uk-hld/2011/h140
1307511,87105,rotavirus rva/g1/human/india/uk-hld/2011/h180
1307510,87106,rotavirus rva/g1/human/india/uk-hld/2011/h14
1307509,87107,rotavirus rva/g1/human/india/mp-gwl/2011/g4
1307508,87108,rotavirus b rvb/human/india/hld 132/2011
1307507,87109,rotavirus a rva/human/india/hld 132/2011
1307506,87110,rotavirus d rvd/avian/india/ukd48/2012
1307505,87111,rotavirus d rvd/avian/india/ptn 14/2012
1307170,87114,rotavirus a rva/pig-wt/ita/7re/2009/g9p[23]
1307169,87115,rotavirus a rva/pig-wt/ita/3bs/2009/g9p[23]
1307168,87116,rotavirus a rva/pig-wt/ita/2cr/2009/g9p[23]
1307167,87117,rotavirus a rva/human-wt/ita/pg05/2011/g6p9
1307166,87118,rotavirus a rva/human-wt/ita/pg01/2011/g2p4
1307165,87119,rotavirus a rva/human-wt/ita/jes11/2010/g9p8
1307164,87120,rotavirus a rva/human-wt/ita/cec06/2011/g6p6
1307163,87121,rotavirus a rva/human-wt/ita/av28/2010/g9p8
1307162,87122,rotavirus a rva/human-wt/ita/av21/2010/g9p8
1307161,87123,rotavirus a rva/human-wt/ita/asti23/2007/g9p8
1304751,87737,rotavirus a hu/malawi/251/2012/g1
1302703,87836,rotavirus a rva/human-wt/jpn/oh3625/2012/g1p[8]
1302702,87837,rotavirus a rva/human-wt/jpn/oh3592/2012/g1p[8]
1302701,87838,rotavirus a rva/human-wt/jpn/oh3514/2012/g1p[8]
1302700,87839,rotavirus a rva/human-wt/jpn/oh3506/2012/g1p[8]
1302699,87840,rotavirus a rva/human-wt/jpn/oh3493/2012/g1p[8]
1302698,87841,rotavirus a rva/human-wt/jpn/oh3385/2012/g1p[8]
1295562,88724,enterovirus c95
1281453,90632,shrew pegivirus
1271535,92297,rotavirus a turkey-tc/ger/03v0002e10/2003/g22p[35]
1271534,92298,rotavirus a pheasant-tc/ger/10v0112h5/2010/g23p[37]
1260938,93438,rotavirus a rva/human-wt/bra/ial-r2803/2012/g10p[x]
1248333,93788,enterovirus j115
1248332,93789,enterovirus j112
1245566,94092,wuharv enterovirus 3
1245565,94093,wuharv enterovirus 2
1245564,94094,wuharv enterovirus 1
1240976,94772,foot-and-mouth disease virus - akesu/58
1231331,95350,rotavirus a rva/simian-tc/usa/d128/1998/g3p[2]
1211022,97868,rotavirus a rva/pig-wt/jpn/jp69-h4/2007/g5p[13]
1211021,97869,rotavirus a rva/pig-wt/jpn/jp69-f8/2007/g5p[6]
1211020,97870,rotavirus a rva/pig-wt/jpn/jp91-k2/2008/g9p[13]
1211019,97871,rotavirus a rva/pig-wt/jpn/jp69-f6/2007/g9p[6]
1211018,97872,rotavirus a rva/pig-wt/jpn/jp40-h5/2006/g9p[6]
1211017,97873,rotavirus a rva/pig-wt/jpn/jp40-h4/2006/g9p[13]
1211016,97874,rotavirus a rva/pig-wt/jpn/jp40-g8/2006/g4p[13]
1204231,99243,rotavirus a hu/hk69/cn/1978/g5
1204230,99244,rotavirus a hu/hk75/cn/1978/g9
1203543,99765,mammalian orthoreovirus strain t3/bat/germany/342/08
1203542,99766,mammalian orthoreovirus strain bat/germany/21/09
1203541,99767,mammalian orthoreovirus strain bat/germany/19/09
1193401,101016,rotavirus a rva/human/nca64j/2010/g3p[8]
1193399,101017,rotavirus a rva/human/nca/ol/2010/g4p[6]
1193398,101018,rotavirus a rva/human/nca/125l/2010/g3p[8]
1193397,101019,rotavirus a rva/human/nca/9j/2010/g1p[8]
1193396,101020,rotavirus a rva/human/nca/7j/2010/g1p[8]
1193395,101021,rotavirus a rva/human/nca/72j/2010/g1p[8]
1193393,101022,rotavirus a rva/human/nca/45j/2010/g1p[8]
1193392,101023,rotavirus a rva/human/nca/41j/2010/g1p[8]
1193391,101024,rotavirus a rva/human/nca/28j/2010/g1p[8]
1193390,101025,rotavirus a rva/human/nca/26j/2010/g1p[8]
1193389,101026,rotavirus a rva/human/nca/25j/2010/g1p[8]
1193388,101027,rotavirus a rva/human/nca/24j/2010/g1p[8]
1193387,101028,rotavirus a rva/human/nca/22j/2010/g1p[8]
1193386,101029,rotavirus a rva/human/nca/18j/2010/g1p[8]
1187998,101466,rotavirus a hu/1932/zumarraga.esp/2011/g1[p8]
1187994,101467,rotavirus a hu/1970/san sebastian.esp/2011/g12
1184798,101503,rotavirus a hu/2083/san sebastian.esp/2011/g9[p8]
1184797,101504,rotavirus a hu/2024/san sebastian.esp/2011/g1[p8]
1184796,101505,rotavirus a hu/2021/san sebastian.esp/2011/g1[p8]
1184795,101506,rotavirus a hu/1936/san sebastian.esp/2011/g1[p8]
1184792,101507,rotavirus a hu/2119/zumarraga.esp/2011/g12
1184791,101508,rotavirus a hu/2118/san sebastian.esp/2011/g12
1184790,101509,rotavirus a hu/2097/zumarraga.esp/2011/g12
1184789,101510,rotavirus a hu/2089/san sebastian.esp/2011/g12
1184788,101511,rotavirus a hu/2076/san sebastian.esp/2011/g12
1184787,101512,rotavirus a hu/2045/san sebastian.esp/2011/g12[p8]
1184786,101513,rotavirus a hu/2045/san sebastian.esp/2011/g12
1184785,101514,rotavirus a hu/2029/zumarraga.esp/2011/g12
1184784,101515,rotavirus a hu/1931/san sebastian.esp/2011/g12[p8]
1184783,101516,rotavirus a hu/1931/san sebastian.esp/2011/g12
1184782,101517,rotavirus a hu/1910/san sebastian.esp/2010/g12[p8]
1184781,101518,rotavirus a hu/1910/san sebastian.esp/2010/g12
1184780,101519,rotavirus a hu/1899/san sebastian.esp/2010/g12[p8]
1184779,101520,rotavirus a hu/1899/san sebastian.esp/2010/g12
1184778,101521,rotavirus a hu/1892/san sebastian.esp/2010/g12[p8]
1184777,101522,rotavirus a hu/1892/san sebastian.esp/2010/g12
1184776,101523,rotavirus a hu/1883/san sebastian.esp/2010/g12[p8]
1184775,101524,rotavirus a hu/1883/san sebastian.esp/2010/g12
1184774,101525,rotavirus a hu/1875/san sebastian.esp/2010/g12[p8]
1184773,101526,rotavirus a hu/1875/san sebastian.esp/2010/g12
1184772,101527,rotavirus a hu/1873/san sebastian.esp/2010/g12[p8]
1184771,101528,rotavirus a hu/1873/san sebastian.esp/2010/g12
1184770,101529,rotavirus a hu/1870/san sebastian.esp/2010/g12
1184769,101530,rotavirus a hu/1869/san sebastian.esp/2010/g12[p8]
1184768,101531,rotavirus a hu/1869/san sebastian.esp/2010/g12
1182925,101740,rotavirus a hu/bel/be2001/2009/g9p[6]
1182528,101744,rotavirus d chicken-wt/nld/10v0133/2010
1182527,101745,rotavirus d chicken-wt/gbr/06v0274/2006
1182526,101746,rotavirus d chicken-wt/deu/06v0064/2006
1182525,101747,rotavirus d chicken-wt/deu/06v0047/2006
1182524,101748,rotavirus d chicken-wt/bgd/mj-5/2010
1182523,101749,rotavirus d chicken-wt/bgd/hs-58/2010
1182522,101750,rotavirus d chicken-wt/bgd/bs-7/2010
1179682,101815,rotavirus a uk wt br-3
1179680,101816,rotavirus a waxuk reassortant (ukg4wa)
1179678,101817,rotavirus a ial28xuk reassortant (ukg9ial28)
1169021,102779,rotavirus a ind/up/bov2
1169020,102780,rotavirus a ind/up/be4
1169019,102781,rotavirus a ind/up/be3
1169018,102782,rotavirus a ind/ukd/ptn/p-bc
1169017,102783,rotavirus a ind/ukd/c5
1169016,102784,rotavirus a ind/mp/c1
1169015,102785,rotavirus a ind/mp/buffalo/b212
1169014,102786,rotavirus a ind/mp/b82
1169013,102787,rotavirus a ind/mp/b66
1169012,102788,rotavirus a ind/mp/b100
1169011,102789,rotavirus a ind/hr/b91
1169010,102790,rotavirus a ind/hr/b111
1169009,102791,rotavirus a ind/bo/hr/b85
1169008,102792,rotavirus b ind/hu/mp/k
1168279,103057,rotavirus a hu/ialro50/bra_sp/2004
1168278,103058,rotavirus a hu/ialr799/bra_sp/2004
1168277,103059,rotavirus a hu/ialr796/bra_sp/2004
1168276,103060,rotavirus a hu/ialr795/bra_sp/2004
1168275,103061,rotavirus a hu/ialr788/bra_sp/2004
1168274,103062,rotavirus a hu/ialr784/bra_sp/2004
1168273,103063,rotavirus a hu/ialr777/bra_sp/2004
1168272,103064,rotavirus a hu/ialr627/bra_sp/2003
1168271,103065,rotavirus a hu/ialr581/bra_sp/2003
1168270,103066,rotavirus a hu/ialr577/bra_sp/2003
1168269,103067,rotavirus a hu/ialr493/bra_sp/2002
1168268,103068,rotavirus a hu/ialr435/bra_sp/2002
1168267,103069,rotavirus a hu/ialr342/bra_sp/2001
1168266,103070,rotavirus a hu/ialr336/bra_sp/2001
1168265,103071,rotavirus a hu/ialr297/bra_sp/2000
1168264,103072,rotavirus a hu/ialr291/bra_sp/2000
1168263,103073,rotavirus a hu/ialr280/bra_sp/2000
1168262,103074,rotavirus a hu/ialr270/bra_sp/2000
1168261,103075,rotavirus a hu/ialr233/bra_sp/1999
1168260,103076,rotavirus a hu/ialr224/bra_sp/1999
1168259,103077,rotavirus a hu/ialr215/bra_sp/1999
1168258,103078,rotavirus a hu/ialr179/bra_sp/1998
1168257,103079,rotavirus a hu/ialr1616/bra_sp/2006
1168256,103080,rotavirus a hu/ialr152/bra_sp/1998
1168255,103081,rotavirus a hu/ialr1451/bra_sp/2006
1168254,103082,rotavirus a hu/ialr1393/bra_sp/2006
1168253,103083,rotavirus a hu/ialr137/bra_sp/1997
1168252,103084,rotavirus a hu/ialr131/bra_sp/1997
1168251,103085,rotavirus a hu/ialr1204/bra_sp/2005
1168250,103086,rotavirus a hu/ialr1202/bra_sp/2005
1168249,103087,rotavirus a hu/ialr1182/bra_sp/2005
1168248,103088,rotavirus a hu/ialr1159/bra_sp/2005
1168247,103089,rotavirus a hu/ialr1158/bra_sp/2005
1168246,103090,rotavirus a hu/ialr1139/bra_sp/2005
1168245,103091,rotavirus a hu/ialr1138/bra_sp/2005
1159003,103977,rotavirus a rva/pig-wt/jpn/pig9-112d/2003/g11p[13]
1159002,103978,rotavirus a rva/pig-wt/jpn/pig8-63d/2003/g2p[27]
1159001,103979,rotavirus a rva/pig-wt/jpn/pig8-31d/2002/g9p[6]
1159000,103980,rotavirus a rva/pig-wt/jpn/pig2-98d/2003/g11p[7]
1156749,104138,enterovirus strain igib-niv-02
1148771,104636,rotavirus a hu/ci-81/2011/kor
1146936,104949,rotavirus a hu/usa/06-242/2006/g2p[6]
1146935,104950,rotavirus a hu/bel/f01498/2009/g3p[6]
1146934,104951,rotavirus a hu/bel/f01322/2009/g3p[6]
1134340,107039,enterovirus c116
1133028,107106,rotavirus a hu/mal88/g12[p6]
1133027,107107,rotavirus a hu/mal88/g12p[6]
1133026,107108,rotavirus a hu/mal82/g9p[8]
1133025,107109,rotavirus a hu/mal81/g8p[4]
1133024,107110,rotavirus a hu/mal23/g1p[8]
1133023,107111,rotavirus a hu/mal12/g12p[6]
1129884,107353,rotavirus a rva/pig-wt/jpn/pig6-7d/2002/g4p[6]
1129883,107354,rotavirus a rva/pig-wt/jpn/pig5-31d/2002/g9p[23]
1129882,107355,rotavirus a rva/pig-wt/jpn/pig8-115d/2003/g2p[34]
1129881,107356,rotavirus a rva/pig-wt/jpn/pig5-88d/2003/g5p[27]
1129880,107357,rotavirus a rva/pig-wt/jpn/pig9-115d/2003/g11p[34]
1129879,107358,rotavirus a rva/pig-wt/jpn/pig9-98d/2003/g5p[13]
1129878,107359,rotavirus a rva/pig-wt/jpn/pig9-94d/2003/g11p[13]
1129877,107360,rotavirus a rva/pig-wt/jpn/pig9-59d/2003/g11p[27]
1129876,107361,rotavirus a rva/pig-wt/jpn/pig9-49d/2002/g5p[7]
1129875,107362,rotavirus a rva/pig-wt/jpn/pig9-42d/2002/g5p[13]
1129874,107363,rotavirus a rva/pig-wt/jpn/pig9-28d/2002/g5p[6]
1127365,107517,hantaan virus xaaa10091712
1092563,110244,rotavirus a hu/rv108214/am/br/2010
1092562,110245,rotavirus a hu/rv105659/pa/br/2009
1092561,110246,rotavirus a hu/rv102320/pa/br/2009
1077213,112119,rotavirus a turkey/turv06/bra/2010
1077212,112120,rotavirus a turkey/turv05/bra/2010
1077211,112121,rotavirus a turkey/turv04/bra/2010
1077210,112122,rotavirus a turkey/turv03/bra/2010
1077209,112123,rotavirus a turkey/turv02/bra/2010
1077208,112124,rotavirus a turkey/turv01/bra/2010
1074901,112361,rotavirus cow/b85/mp/india/2008
1074900,112362,rotavirus cow/m1/ukd/india/2010
1074899,112363,rotavirus human/h2/up/india/2008
1074898,112364,rotavirus cow/bov2/up/india/2008
1068803,113291,rotavirus a hu/nibge-39/pak/2010/g1p[8]
1056490,113469,rotavirus a hc91xuk reassortant (ukg9kc-1)
1056489,113470,rotavirus a kc-1xuk reassortant (ukg9kc-1)
1055980,113519,rotavirus a reassortants
1054859,113594,hantaan virus p09072
1054858,113595,hantaan virus h10150
1054857,113596,hantaan virus ca10081905
1054856,113597,hantaan virus ca10081708
1054855,113598,hantaan virus ca10081206
1054854,113599,hantaan virus ca10081203
1054853,113600,hantaan virus ca10081113
1054852,113601,hantaan virus ca10081109
1054851,113602,hantaan virus ca09082007
1052890,113797,rotavirus a hu/eu70m2/mor/2009/g1
1052889,113798,rotavirus a hu/eu67m2/mor/2009/g1
1052888,113799,rotavirus a hu/eu53m2/mor/2009/g1
1049161,114472,rotavirus human/0524/chn/2011/g14
1046565,114676,rotavirus a rva/human-tc/usa/ds-1/1976/g2p[4]
1004946,117420,rotavirus a human/vanderbilt/vu08-09-39/2008/g12p[8]
1004945,117421,rotavirus a human/vanderbilt/vu05-06-74/2005/g12p[8]
1004944,117422,rotavirus a human/vanderbilt/vu05-06-72/2005/g12p[8]
1004943,117423,rotavirus a human/vanderbilt/vu08-09-27/2008/g3p[8]
1004942,117424,rotavirus a human/vanderbilt/vu08-09-20/2008/g3p[8]
1004941,117425,rotavirus a human/vanderbilt/vu08-09-16/2008/g3p[8]
1004888,117451,rotavirus a human/vanderbilt/vu08-09-9/2008/g3p[8]
