1036963,115825,apodemus sylvaticus papillomavirus 1,VHostDB
1032407,116326,"dipodillus herpesvirus svms 065,081"
1032406,116327,"acomys herpesvirus svms 226,222"
1028330,116972,murine norovirus gv/nih-d220/2007/usa,VHostDB
1028329,116973,murine norovirus gv/nih-a114/2006/usa,VHostDB
1028328,116974,murine norovirus gv/nih-4431/2005/usa,VHostDB
1028327,116975,murine norovirus gv/nih-4428/2005/usa,VHostDB
1028326,116976,murine norovirus gv/nih-4421/2005/usa,VHostDB
1028325,116977,murine norovirus gv/nih-2750/2005/usa,VHostDB
1028324,116978,murine norovirus gv/nih-2747/2005/usa,VHostDB
1028323,116979,murine norovirus gv/nih-2411/2005/usa,VHostDB
1028322,116980,murine norovirus gv/nih-2410/2005/usa,VHostDB
1028321,116981,murine norovirus gv/nih-2409/2005/usa,VHostDB
1002079,117840,xmrv-like mouse endogenous retrovirus merv-xl
936148,122209,polytropic endogenous mouse leukemia virus raf-2010
933438,122474,murine leukemia virus n417
931972,122535,murine adenovirus 2,VHostDB
930275,122785,cotia virus span232,VHostDB
928306,122839,moloney murine leukemia virus isolate shinnick
904698,124233,arumowot virus,VHostDB
888441,124513,mastomys polyomavirus
883876,125478,luna mammarenavirus,VHostDB
882209,125515,moloney murine leukemia virus neuropathogenic variant ts1-92b
879097,125772,hepatitis e virus type rat
879096,125773,hepatitis e virus rat/r63/deu/2009,VHostDB
879095,125774,hepatitis e virus rat/r68/deu/2009,VHostDB
763552,130457,mus musculus papillomavirus type 1,VHostDB
752241,132105,mus musculus cytomegalovirus 2
743685,134247,merino walk mammarenavirus,VHostDB
696859,138090,murine mastadenovirus c
694005,138250,murine coronavirus
682123,140218,rat parvovirus 1b
664730,142735,rattus norvegicus papillomavirus 1,VHostDB
654915,144850,mastomys natalensis papillomavirus (isolate african multimammate rat)
654353,145003,murine norovirus 7
648235,145647,murine minute virus strain mvm prototype
644610,146357,nyamanini nyavirus,VHostDB
622194,147821,norovirus mouse/tokyo/s7/2009/jp
622193,147822,norovirus mouse/tokyo/s6/2009/jp
622192,147823,norovirus mouse/tokyo/s5/2009/jp
622191,147824,norovirus mouse/tokyo/s4/2009/jp
622190,147825,norovirus mouse/tokyo/s3/2009/jp
622189,147826,norovirus mouse/tokyo/s1/2009/jp
622188,147827,norovirus mouse/tokyo/m1/2009/jp
622187,147828,norovirus mouse/tokyo/h4/2009/jp
591071,148706,murine coronavirus inf-mhv-a59,VHostDB
591070,148707,murine coronavirus rjhm/a,VHostDB
591069,148708,murine coronavirus ra59/r13,VHostDB
591068,148709,murine coronavirus mhv-jhm.ia,VHostDB
590745,148710,mus musculus mobilized endogenous polytropic provirus,VHostDB
578134,149785,mouse parvovirus 4
576714,149868,mouse parvovirus 5a,VHostDB
576713,149869,mouse parvovirus 4b,VHostDB
576712,149870,mouse parvovirus 4a,VHostDB
573900,150036,morogoro mammarenavirus,VHostDB
573199,150061,murine adenovirus 3,VHostDB
549341,152544,norovirus mouse/hannover1/2007/deu
529419,155376,rat theilovirus 1,VHostDB
524651,155814,muromegalovirus wp15b,VHostDB
524650,155815,muromegalovirus g4,VHostDB
524649,155816,muromegalovirus c4a,VHostDB
524222,155829,norovirus mouse/tw2007/twn
524221,155830,norovirus mouse/tw2006/twn
502107,159959,murine coronavirus ra59/sjhm,VHostDB
502106,159960,murine coronavirus mhv-1,VHostDB
502104,159962,murine coronavirus mhv-3,VHostDB
502102,159963,rat coronavirus parker,VHostDB
490715,161227,murine xenotropic virus nzb
490110,161351,curionopolis virus,VHostDB
472922,162868,murine polyomavirus strain a2 mb3
472921,162869,murine polyomavirus strain a2 mb40
463729,164118,murine norovirus gv/cr18/2005/deu,VHostDB
463728,164119,murine norovirus gv/cr17/2005/usa,VHostDB
463727,164120,murine norovirus gv/cr15/2005/usa,VHostDB
463726,164121,murine norovirus gv/cr13/2005/usa,VHostDB
463725,164122,murine norovirus gv/cr11/2005/usa,VHostDB
463724,164123,murine norovirus gv/cr10/2005/usa,VHostDB
463723,164124,murine norovirus gv/cr7/2005/usa,VHostDB
463722,164125,murine norovirus gv/cr6/2005/usa,VHostDB
463721,164126,murine norovirus gv/cr5/2005/usa,VHostDB
463720,164127,murine norovirus gv/cr4/2005/usa,VHostDB
463719,164128,murine norovirus gv/cr3/2005/usa,VHostDB
463718,164129,murine norovirus gv/cr1/2005/usa,VHostDB
463717,164130,murine norovirus gv/wu26/2005/usa,VHostDB
463716,164131,murine norovirus gv/wu25/2005/usa,VHostDB
463715,164132,murine norovirus gv/wu24/2005/usa,VHostDB
463714,164133,murine norovirus gv/wu23/2005/usa,VHostDB
463713,164134,murine norovirus gv/wu22/2005/usa,VHostDB
463712,164135,murine norovirus gv/wu21/2005/usa,VHostDB
463711,164136,murine norovirus gv/wu20/2005/usa,VHostDB
463710,164137,murine norovirus gv/wu12/2005/usa,VHostDB
463709,164138,murine norovirus gv/wu11/2005/usa,VHostDB
463708,164139,murine norovirus gv
458105,164845,murine leukemia virus case#1
456833,164905,apodemus flavicollis cytomegalovirus 3
456502,165207,mus cervicolor rhadinovirus 1
456489,165209,mus cervicolor cytomegalovirus 1
454377,165781,murine norovirus 6
454376,165782,murine norovirus 5
441977,166850,chinese bamboo rat coronavirus guangxi/b305/2005
438045,167524,xenotropic mulv-related virus,VHostDB
432370,167952,wood mouse herpesvirus,VHostDB
431632,168084,rattus tiomanicus cytomegalovirus 1
431631,168085,rattus rattus cytomegalovirus 1
431630,168086,rattus exulans cytomegalovirus 1
431624,168090,bandicota indica cytomegalovirus 4
431623,168091,bandicota indica cytomegalovirus 3
431622,168092,bandicota indica cytomegalovirus 2
431621,168093,bandicota indica cytomegalovirus 1
431619,168095,apodemus sylvaticus cytomegalovirus 1
431617,168096,apodemus flavicollis cytomegalovirus 2
431616,168097,apodemus flavicollis cytomegalovirus 1
430472,168177,murine coronavirus sa59/rjhm,VHostDB
429331,168514,murine coronavirus repa59/rjhm,VHostDB
429330,168515,murine coronavirus repjhm/ra59,VHostDB
425198,168803,rattus tiomanicus rhadinovirus 2
425197,168804,rattus tiomanicus rhadinovirus 1
425196,168805,rattus rattus rhadinovirus 3
425195,168806,rattus rattus rhadinovirus 2
425194,168807,rattus rattus rhadinovirus 1
425193,168808,rattus norvegicus rhadinovirus 2
425192,168809,rattus norvegicus rhadinovirus 1
425191,168810,rattus exulans rhadinovirus 2
425190,168811,rattus exulans rhadinovirus 1
425188,168813,bandicota indica rhadinovirus 4
425187,168814,bandicota indica rhadinovirus 3
425186,168815,bandicota indica rhadinovirus 2
425185,168816,bandicota indica rhadinovirus 1
425184,168817,apodemus sylvaticus rhadinovirus 1
418976,169152,murine rotavirus a
409015,169970,rat minute virus 2a
406269,170621,west nile virus strain ptroxo,VHostDB
402802,171081,mouse parvovirus 1e,VHostDB
398033,171700,bandicota savilei rhadinovirus 1
398032,171701,apodemus flavicollis rhadinovirus 1
392505,172026,mastomys coucha papillomavirus 2,VHostDB
380440,173605,keuraliba virus,VHostDB
380438,173606,barur virus,VHostDB
368798,174609,murine leukemia virus isolates
368797,174610,unclassified murine leukemia virus
357231,175342,murine norovirus
353765,175539,finkel-biskis-jinkins murine sarcoma virus
351049,176103,murine norovirus 4
351048,176104,murine norovirus 3,VHostDB
351047,176105,murine norovirus 2
344971,176547,mouse parvovirus 2,VHostDB
344970,176548,mouse parvovirus 3,VHostDB
344703,176566,mouse parvovirus ut
344593,176573,rat minute virus 1
341227,176975,rat adeno-associated virus 1
341226,176976,mouse adeno-associated virus 1
338562,177078,murine herpesvirus strain 4556
338561,177079,murine herpesvirus strain 72
322067,178413,j-virus,VHostDB
308716,179014,apodemus agrarius rhadinovirus 1
308714,179015,mus musculus rhadinovirus 1
300175,179535,mopeia virus an20410,VHostDB
298337,179642,rat parvovirus ut
296738,179676,pneumonia virus of mice 15,VHostDB
279715,180588,mouse adenovirus 2 strain k87
270473,180919,pneumonia virus of mice j3666,VHostDB
267821,181090,mouse parvovirus 2a
253693,181614,murine leukemia virus sl3-2
246280,181796,liao ning virus,VHostDB
241630,181931,mossman virus,VHostDB
238845,182004,murine rotavirus emcn
231433,182245,rat coronavirus (strain nj)
231423,182255,murine coronavirus strain dvim
223997,182582,murine norovirus 1
204711,183585,theilovirus,VHostDB
188539,184231,amphotropic murine leukemia virus,VHostDB
181858,184553,murine aids virus-related provirus
179241,184610,murine polyomavirus strain bg,VHostDB
172387,184873,rat minute virus 1c
172386,184874,rat minute virus 1b
172385,184875,rat minute virus 1a
172314,184879,ljungan virus,VHostDB
160596,185432,mouse mammary tumor virus 17
157703,185584,murine polyomavirus strain a3
155025,185805,autonomous rat parvovirus rv-y
153473,185818,mus cervicolor popaeus endogenous virus
153472,185819,murine leukemia virus type cii
141903,186212,rat retrovirus sc1
135748,186350,murine herpesvirus 72
129956,186623,murine mastadenovirus a,VHostDB
126994,186704,murine endogenous retrovirus erv-l
114183,186978,endogenous mouse mammary tumor virus mtv1
99182,187438,murine leukemia-related retroviruses
92931,187535,rat sialodacryoadenitis coronavirus
79700,187766,rat cytomegalovirus maastricht,VHostDB
76344,187826,murine hepatitis virus strain 2,VHostDB
75986,187832,mus dunni endogenous virus,VHostDB
74581,187861,rat parvovirus 1
70865,187989,murine rotavirus edim
69156,188066,murine cytomegalovirus (strain k181),VHostDB
65690,188153,ak7 murine leukemia virus
65573,188154,mouse endogenous murine leukemia virus
64297,188205,uganda s virus,VHostDB
64284,188218,saboya virus,VHostDB
64280,188222,apoi virus,VHostDB
59305,188521,bebaru virus,VHostDB
55097,188589,mobala mammarenavirus,VHostDB
55096,188590,ippy mammarenavirus,VHostDB
47935,188690,mouse polyomavirus (strain p16 small-plaque)
46608,188774,exogenous mouse mammary tumor virus
44561,188852,murine type c retrovirus,VHostDB
44017,188879,alfuy virus,VHostDB
43266,188889,endogenous mouse mammary tumor virus 30
42842,188899,mouse parvovirus 1c
42841,188900,mouse parvovirus 1b
35340,189331,mouse parvovirus 1,VHostDB
35275,189386,murine endogenous retrovirus
33740,189444,rat coronavirus (strain 681)
33708,189473,murid gammaherpesvirus 4,VHostDB
32617,189489,murine leukemia virus t3651/b
31695,189568,rat leukemia virus
31694,189569,mouse retrovirus vn11
31691,189571,moloney murine sarcoma virus (strain ts110)
31689,189572,radiation murine leukemia virus (strain kaplan)
31688,189573,murine leukemia virus (strain def27)
31687,189574,murine leukemia virus (strain bm5 eco)
31632,189616,rat coronavirus,VHostDB
28871,189739,taterapox virus,VHostDB
28327,189759,murine rotavirus
12643,189814,ectromelia virus,VHostDB
12441,189858,kilham rat virus
12127,190102,theiler's murine encephalomyeltits virus gdvii,VHostDB
11938,190239,rauscher murine leukemia virus,VHostDB
11936,190240,mink cell focus-forming murine leukemia virus (isolate ci-3)
11935,190241,mink cell focus-forming murine leukemia virus
11850,190295,tikaut murine leukemia virus
11849,190296,soule murine leukemia virus
11848,190297,rat sarcoma virus
11847,190298,murine retrovirus sl3-2
11846,190299,murine non-leukeminogenic retrovirus
11845,190300,mouse rfv endogenous retrovirus
11841,190302,gross passage a murine leukemia virus
11832,190309,murine retrovirus sl3-3
11830,190310,murine osteosarcoma virus,VHostDB
11823,190314,gr mouse mammary tumor virus
11820,190316,friend spleen focus-forming virus,VHostDB
11819,190317,spleen focus-forming virus,VHostDB
11816,190319,rasheed rat sarcoma virus
11815,190320,ns.c58 murine sarcoma virus
11812,190323,murine sarcoma virus 3611
11811,190324,moloney murine sarcoma virus (strain m1)
11810,190325,moloney murine sarcoma virus (strain ht-1)
11809,190326,moloney murine sarcoma virus,VHostDB
11808,190327,kirsten murine sarcoma virus
11807,190328,harvey murine sarcoma virus
11805,190329,fbj murine osteosarcoma virus
11804,190330,cas-ns-1 murine sarcoma virus
11803,190331,balb murine sarcoma virus
11801,190332,moloney murine leukemia virus,VHostDB
11800,190333,kirsten murine leukemia virus
11799,190334,homulv murine leukemia virus
11798,190335,friend murine leukemia virus (isolate pvc-211)
11797,190336,friend murine leukemia virus (isolate fb29)
11796,190337,friend murine leukemia virus (isolate 57)
11795,190338,friend murine leukemia virus,VHostDB
11794,190339,duplan murine leukemia virus
11793,190340,cas ns-1 murine leukemia virus
11792,190341,cas-br-e murine leukemia virus,VHostDB
11791,190342,akr (endogenous) murine leukemia virus,VHostDB
11790,190343,akt8 murine leukemia virus
11788,190344,abelson murine leukemia virus,VHostDB
11787,190345,radiation murine leukemia virus
11786,190346,murine leukemia virus
11760,190364,mouse mammary tumor virus (strain gr)
11759,190365,mouse mammary tumor virus (strain c3h)
11758,190366,mouse mammary tumor virus (strain br6)
11757,190367,mouse mammary tumor virus,VHostDB
11629,190471,mopeia mammarenavirus,VHostDB
11607,190488,sapporo rat virus
11263,190616,murine orthopneumovirus
11191,190671,murine respirovirus,VHostDB
11144,190714,murine hepatitis virus strain jhm,VHostDB
11142,190716,murine hepatitis virus strain a59,VHostDB
11138,190719,murine hepatitis virus,VHostDB
11048,190802,lactate dehydrogenase-elevating virus,VHostDB
10799,190992,h-1 parvovirus,VHostDB
10795,190996,murine minute virus (strain mvmi)
10794,190997,minute virus of mice,VHostDB
10637,191111,mouse polyomavirus (strain crawford small-plaque)
10636,191112,murine polyomavirus strain a2,VHostDB
10568,191162,micromys minutus papillomavirus 1,VHostDB
10567,191163,iotapapillomavirus 1,VHostDB
10530,191183,murine adenovirus 1
10367,191299,murine cytomegalovirus (strain smith)
10366,191300,murid betaherpesvirus 1,VHostDB
