887573,124609,capuchin monkey polyomavirus
887572,124610,spider monkey polyomavirus
693660,138295,unclassified primate lentivirus group
643649,146528,squirrel monkey cytomegalovirus 1
585076,149261,simian adenovirus 42
585075,149262,simian adenovirus 41
585074,149263,simian adenovirus 40
585071,149266,simian adenovirus 37
585069,149268,simian adenovirus 35
585065,149272,simian adenovirus 31
585062,149275,simian adenovirus 28
585061,149276,simian adenovirus 27
557605,151634,simian virus 12 strain wt100
544573,153043,simian sapelovirus 2
538563,153819,simian immunodeficiency virus - olc
486178,161636,simian t-cell lymphotropic virus 5
469958,163131,simian enterovirus 46
450149,166115,simian rotavirus a/sa11-h96
449126,166143,simian rotavirus a/sa11-l2
446034,166305,simian immunodeficiency virus - wrc
444186,166542,simian rotavirus a strain tuch
444185,166543,simian rotavirus a strain rrv
444184,166544,simian rotavirus a
442860,166689,simian enterovirus sv6
442859,166690,simian enterovirus sv46
442858,166691,simian enterovirus 43
442857,166692,simian enterovirus sv35
442856,166693,simian enterovirus sv26
442855,166694,simian enterovirus 19
442854,166695,simian enterovirus ba13
442853,166696,simian enterovirus sv28
442852,166697,simian enterovirus sa4
442851,166698,simian enterovirus sv4
413684,169731,unclassified simian adenoviruses
413041,169745,dengue virus 2 thailand/0168/1979
408871,170041,dengue virus 4 dominica/814669/1981
408870,170042,dengue virus 3 philippines/h87/1956
408694,170068,dengue virus 2 peru/iqt2913/1996
408693,170069,dengue virus 3 singapore/8120/1995
408692,170070,dengue virus 3 sri lanka/1266/2000
408691,170071,dengue virus 3 martinique/1243/1999
408690,170072,dengue virus 3 china/80-2/1980
408689,170073,dengue virus 4 thailand/0476/1997
408688,170074,dengue virus 4 thailand/0348/1991
408687,170075,dengue virus 4 singapore/8976/1995
408686,170076,dengue virus 4 philippines/h241/1956
408685,170077,dengue virus 1 brazil/97-11/1997
388909,172351,simian immunodeficiency virus - cpz
380124,173738,simian virus 2 sensu lato
367867,174665,simian foamy viruses-macaca tonkeana
364320,174928,simian retrovirus 7
358183,175263,simian immunodeficiency virus siv-mnd 1
349975,176116,simian immunodeficiency virus - agm.tan-1
349974,176117,simian immunodeficiency virus - agm.sab-1
349692,176121,simian immunodeficiency virus - agm.tan
349691,176122,simian immunodeficiency virus - agm.sab
349690,176123,simian immunodeficiency virus - agm.gri
349689,176124,simian immunodeficiency virus - agm.ver
333933,177508,primate papillomaviruses
330887,177759,simian immunodeficiency virus sivsun
301864,179465,simian type d retrovirus -tsukuba
298334,179643,simian mastadenovirus a
226582,182488,non-human primate adeno-associated virus
225978,182492,simian immunodeficiency virus qu
224206,182573,simian immunodeficiency virus - mon
194443,184040,primate t-lymphotropic virus 3
194441,184041,primate t-lymphotropic virus 2
194440,184042,primate t-lymphotropic virus 1
184754,184461,simian picornavirus strain n203
184753,184462,simian picornavirus strain n125
183403,184542,simian rotavirus a/sa11-c14
181010,184578,simian foamy viruses-macaca
180544,184588,simian foamy viruses-macfa
175569,184741,simian adenovirus e22
175568,184742,simian adenovirus 24
172036,184892,simian picornavirus 15
172034,184893,simian picornavirus 12
172030,184894,simian virus 42
172029,184895,simian picornavirus 8
172028,184896,simian picornavirus 7
172027,184897,simian picornavirus 6
172026,184898,simian picornavirus 1
172023,184899,simian picornavirus 3
160754,185428,simian immunodeficiency virus 17e-cl
160753,185429,simian immunodeficiency virus 17e-fr
123561,186764,simian retrovirus 5
107020,187168,simian retrovirus 6
99000,187440,tanapox virus,VHostDB
73490,187877,simian retrovirus srv-2 (isolate 2r-18b1)
69256,188050,rhesus monkey rhadinovirus h26-95
53257,188619,unidentified simian type d retrovirus
52440,188631,colobus monkey papillomavirus type 2
52439,188632,colobus monkey papillomavirus type 1
52438,188633,colobus monkey papillomavirus
38434,189129,simian adenovirus 14
38430,189131,simian adenovirus 11
38428,189132,simian adenovirus 10
38426,189133,simian adenovirus 9
38422,189134,simian adenovirus 4
38418,189136,simian adenovirus 2
37299,189188,primate calicivirus
37137,189198,simian rotavirus a/sa11-both
36771,189224,simian srv-like type d retrovirus
36436,189235,simian rotavirus a/sa11-4f
36435,189236,simian 11 rotavirus (serotype 3 / strain sa11-ramig)
36434,189237,simian 11 rotavirus (serotype 3 / strain sa11-patton)
36378,189280,simian immunodeficiency virus (isolate african mandrill)
36369,189288,simian t-lymphotropic retrovirus type 1f
35266,189393,simian adenovirus 23
33741,189443,dengue virus 1 singapore/s275/1990
33730,189453,simian virus 5 (strain 21004-wr)
31696,189567,simian foamy virus type 6
31684,189575,simian immunodeficiency virus (isolate agm / clone gri-1)
31683,189576,simian immunodeficiency virus - stm
31682,189577,simian immunodeficiency virus - mac1a11
31637,189612,dengue virus 2 thailand/th-36/1958
31636,189613,dengue virus 2 china/d2-04
31635,189614,dengue virus 2 16681-pdk53
31634,189615,dengue virus 2 thailand/16681/84
31610,189638,simian virus 5 (isolate human/ln)
31609,189639,simian virus 5 (isolate canine/cpi-)
31608,189640,simian virus 5 (isolate canine/cpi+)
31598,189649,simian parvovirus
12830,189793,simian immunodeficiency virus - mnd
11965,190226,simian foamy virus 3
11818,190318,simian sarcoma-associated virus
11738,190380,simian immunodeficiency virus (pbj/bc13 isolate) (sooty mangabey)
11737,190381,simian immunodeficiency virus (f236/smh4 isolate) (sooty mangabey)
11736,190382,simian immunodeficiency virus (k78 isolate)
11735,190383,simian immunodeficiency virus - mac k6w
11734,190384,simian immunodeficiency virus (mm251 isolate)
11733,190385,simian immunodeficiency virus (mm142-83 isolate)
11732,190386,simian immunodeficiency virus (isolate gb1)
11731,190387,simian immunodeficiency virus (tyo-1 isolate)
11730,190388,simian immunodeficiency virus (agm3 isolate)
11729,190389,simian immunodeficiency virus (agm385 isolate)
11728,190390,simian immunodeficiency virus (agm266 isolate)
11727,190391,simian immunodeficiency virus (agm155 isolate)
11726,190392,simian immunodeficiency virus - agm
11712,190404,simian immunodeficiency virus - sm
11711,190405,simian immunodeficiency virus - mac
11652,190460,primate lentivirus group
11644,190463,simian foamy virus (type 3 / strain lk3)
11208,190665,simian virus 5 (strain w3)
11068,190786,dengue virus 2 thailand/puo-218/1980
11067,190787,dengue virus 2 tonga/ekb194/1974
11066,190788,dengue virus 2 puerto rico/pr159-s1/1969
11065,190789,dengue virus 2 thailand/ngs-c/1944
11064,190790,dengue virus 2 jamaica/1409/1983
11063,190791,dengue virus 2 malaysia m3
11062,190792,dengue virus 2 malaysia m2
11059,190794,dengue virus 1 nauru/west pac/1974
11058,190795,dengue virus 1 jamaica/cv1636/1977
11057,190796,dengue virus 1 thailand/ahf 82-80/1980
11052,190798,dengue virus group
10926,190895,simian rotavirus a/sa11-sem
10925,190896,simian rotavirus a/sa11-fem
10923,190897,simian rotavirus a/sa11
10922,190898,simian rotavirus
10622,191117,monkey papillomavirus
10574,191156,monkey b-lymphotropic papovavirus,VHostDB
10364,191302,simian cytomegalovirus
